USER,CONTENT,DATE & TIME,COMMENTS,LIKES,LOCATION
Stefanienana,鬼才高迪另一巨作～米拉之家💃🏩 2西班牙·巴塞罗那 ​,2017年05月23日 01:18,评论 1, 3,西班牙·巴塞罗那
vbTL,高迪的城市，抓紧时间寻找，米拉之家、巴洛特之家，很漂亮 ​,2017年05月22日 23:01,评论 , ,
sesamum1982,2016年11月-西班牙·巴塞罗那·米拉之家 ​,2017年05月22日 22:02,评论 , ,
跑不死的倔小孩,有趣的米拉之家每间屋子的采光都恰到好处 住在里面肯定心情很阳光吧 露台下是繁华的格拉西亚大道 可以远眺到地中海 得多厉害的人才能住在这座神奇的世界遗产里呀 ​,2017年05月22日 20:57,评论 , ,
软实力锦囊,巴塞罗那私人住宅成为一个城市的标志并不多见，米拉之家凭借建筑大师高迪的天马行空设计，不仅成为了巴塞罗那的地标，也被誉为二十世纪最重要的建筑之一。 ​,2017年05月22日 16:30,评论 , ,
游云南自由行,#旅途故事##见闻分享#【米拉之家】米拉之家建于1906年至1912年间，坐落在西班牙的巴塞罗那市里的Eixample 扩建区、格拉西亚大道上。米拉之家的拱顶，呈现抛物线或悬链线的形状米拉之家是高第设计的最后一个私人住宅，联合国教科文组织在1984年将包括米拉之家在内的几个高第设计的建筑列入世界遗产中。 ​,2017年05月22日 14:55,评论 , ,
风中飞着的鱼,#巴赛罗那#(76)米拉之家，之八。作为高迪最后一项私人住宅的作品，米拉公寓绝对是二十世纪世界建筑史上无法忽略的案例之一。有趣的是，高迪领取建筑专业文凭时，他的校长说“天知道这家伙究竟是蠢才或是奇才，只好等着瞧!” ​​​,2017年05月22日 07:46,评论 , ,
风中飞着的鱼,#巴赛罗那#(75)米拉之家，之七。屋顶上的一组通风塔。活脱脱高迪版《来自星星的你》。 ​​​,2017年05月22日 07:46,评论 , ,
风中飞着的鱼,#巴赛罗那#(74)米拉之家，之六。从米拉之家出来，不回头一直朝前走，在想“什么人会设计出这样的建筑?谁又能消受得起这般的房子?”应该符合两个条件：一是要从俗世全身而退，二是想去天国遨游! ​​​,2017年05月22日 07:45,评论 , ,
风中飞着的鱼,#巴赛罗那#(73)米拉之家，之五。屋顶的烟囱(图)。很多人都在猜，高迪何以把烟囱设计得如外星人一般? 我的答案是：他本来就不是地球人! ​​​,2017年05月22日 07:45,评论 , ,
风中飞着的鱼,#巴赛罗那#(72)米拉之家，之四。从中庭仰望天井(上图)，注意下图阳台围栏。高迪建筑作品少有直线，因为，他认为大自然总是弯曲的。 ​​​,2017年05月22日 07:44,评论 , ,
风中飞着的鱼,#巴赛罗那#(71)米拉之家，之三。高迪的创造之一，就是发明了“垂悬倒影原理”，就将某物体悬挂，然后取其倒影作为建筑中某结构的基本形态。下图：米拉之家的顶楼拱顶，上图：后人模拟的垂悬链线及倒影。 ​​​,2017年05月22日 07:44,评论 , ,
风中飞着的鱼,#巴赛罗那#(70)米拉之家，之二。高迪设计的米拉之家，作为生物形态主义风格建筑的先驱，成为后来一批著名建筑的楷模，例如，纽约古根海姆博物馆(中)和法国的朗香教堂(下)。 ​​​,2017年05月22日 07:43,评论 , ,
风中飞着的鱼,#巴赛罗那#(69)米拉之家，之一。高迪大作，1912年建成，世界文化遗产320号。因受托于富豪佩雷·米拉先生而得名。它波浪起伏、灰白色调的外观(图)曾激发起人们无限联想=陡峭悬崖上的洞穴居所，汹涌澎湃的大海波浪，潮汐退去的无垠沙滩。也有人说，像连片的蜂巢组织、冷却的火山熔岩等等。 ​​​,2017年05月22日 07:43,评论 , ,
啊叙J卍oker,【巴塞罗那】不看高迪的建筑，不叫到过巴塞罗那。看过高迪的建筑，很少有人不为他的设计而惊叹。巴塞罗那，高迪之城，米拉之家，就是这么一个让人忍不住惊叹的地方！ ​,2017年05月22日 04:21,评论 , ,
潇_壹玖捌壹,#米拉之家 #巴塞罗那 #巴塞罗纳 #西班牙 #高迪 #Spain #Barcelona #旅行 #旅 #風景 #建築 #黑白巴萨 #bw #baw # @ La Pedrera-Casa Milà O网页链接 ​,2017年05月22日 04:13,评论 , ,
燦若星辰818,阳光的午后，漫步在格拉西亚大街上，路过熟悉的巴特罗之家和米拉之家，合影留念，徒步前往圣家堂，圣家堂比上次见面时更加富丽堂皇了，开始渐渐的有了颜色，在蓝天的映衬下更显雄伟！诺坎普一切都没有变，因为到的早，现在场外还是一片安静，几个小时之后，这里将变成一片红蓝色的海洋，十万球迷将从世界各地聚集于此，为他们热爱的球队呐喊！深深爱上了这座城市的闲适与惬意，以后退休了就在这儿养老吧！ O网页链接 收起全文d,2017年05月21日 21:55,评论 , 2,
airtripp,#五月去哪儿玩# 两年前五月初去了西班牙游玩，巴塞罗那的气温约是20度，气候宜人，很适合观光。巴塞罗那最大特色就是有许多建筑师高迪的巨作，以圣家堂最为著名，到了那里才真能体会为何要花费近百年建设一座教堂！此外高迪的米拉之家及古埃尔公园也非常值得一看呢！#旅行##airtripp# 2西班牙·巴塞罗那 收起全文d,2017年05月21日 21:31,评论 5, 5,西班牙·巴塞罗那
NUSKIN如新642卓越团队晓明,不是炫富，而是这家公司真的用心对待每一位经销商公司创办人陪同一起在米拉之家旁的世界名表专卖店挑选自己喜爱手表和首饰，挑完公司埋单，满满的幸福和开心，你们是我们的榜样[奋斗][奋斗] ​,2017年05月21日 20:15,评论 , ,
埃菲尔的时钟,高迪作品之米拉之家 2西班牙·米拉之家 L秒拍视频 ​,2017年05月21日 14:37,评论 , ,西班牙·米拉之家
顾小虾guxiaoxia,米拉之家100多年前的设计，是高迪设计的最后一处住所，也是最有独创性的艺术建筑。#nuskin##巴塞罗那##米兰之家# ​,2017年05月21日 08:48,评论 , 1,
风中飞着的鱼,#巴赛罗那#(45)2014-5-17，12:15，米拉之家楼顶天台上，正在给孩子们讲课的幼稚园老师。 ​​​,2017年05月21日 07:30,评论 , ,
Sergio飞翔的石头,巴塞罗那博物馆之夜，所有博物馆免费开放到凌晨。再次参观高迪永恒的经典—米拉之家，还是第一次一样激动。海浪状的外墙，外星人似的烟囱，还能眺望到不远处的生家族大教堂和车水马龙的格拉西亚大街。@世界说globusnews 2西班牙·巴塞罗那 ​,2017年05月21日 07:21,评论 2, 8,西班牙·巴塞罗那
太极亮,米拉之家 午夜巴塞罗那 2西班牙·巴塞罗那 ​,2017年05月21日 07:06,评论 , 1,西班牙·巴塞罗那
夢想嘉KaryLau,太过分了，公司又发钱了。包下了米拉之家隔壁最大的珠宝名表店天台搞了一个酒会，每人再发5200欧元购物。 2西班牙·巴塞罗那 ​,2017年05月21日 04:15,评论 , ,西班牙·巴塞罗那
JJDR璟,西班牙寰宇领袖之旅速报！太过分了，公司包下了米拉之家隔壁最大的珠宝名表店天台搞了一个酒会，每人再发5200欧元购物。😍😍还有公司创始人陪同挑选自己喜欢的手表！这是一家尊重经销商像对待家人一样的良心企业。如新，真的不只是一个事业，她是一种人生一种生活方式。我愿意为这非凡自由的人生付出所有努力！我的老师今天的生活，就是我明天一定会收获的坚信这美好的结果一定与我有关系！！加油！一定要冲刺寰宇领袖！！ 收起全文d,2017年05月20日 22:43,评论 , ,
我是菲安FiON,太刺激了，拉仇恨！！！拉仇恨！！太過分了，公司天天發零花錢，今天又發錢了。包下了米拉之家隔壁最大的珠寶名表店天台搞了一個酒會，每人再發5200歐元（8萬人仔啊[捂脸][捂脸]）給寰宇們購物。你的公司這樣給你過520嗎？ ​,2017年05月20日 21:37,评论 , ,
彭一麟2019,高迪：直线属于人类，而曲线属于上帝。下图圣家族教堂和米拉之家。 ​,2017年05月20日 19:52,评论 , 1,
Amy-三宝妈,西班牙寰宇领袖之旅速报！太过分了，公司包下了米拉之家隔壁最大的珠宝名表店天台搞了一个酒会，每人再发5200欧元购物。 ​,2017年05月20日 19:02,评论 , ,
桃子鼠,观摩了圣家堂、米拉之家，整个人已陷入高迪的魔圈完全无法自拔 2西班牙·巴塞罗那 ​,2017年05月20日 04:33,评论 , ,西班牙·巴塞罗那
驳仲敬蓝屏,【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。 ​,2017年05月20日 00:29,评论 , ,
帝疆绝域,【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。 ​,2017年05月19日 22:07,评论 , ,
野象莉小姐,穿人字拖暴走在巴塞罗那街头...米拉之家...圣家堂...  ​​​ 2西班牙·巴塞罗那 ​,2017年05月19日 19:50,评论 , 1,西班牙·巴塞罗那
pink-lovisa,米拉之家 2西班牙·巴塞罗那 ​,2017年05月19日 11:22,评论 , 1,西班牙·巴塞罗那
meidusha66,"巴塞罗那米拉之家+巴特罗之家：天才高迪的奇幻建筑世界,miffy_bee旅游攻略-艺龙旅游社区 O网页链接 ​",2017年05月19日 11:00,评论 , ,
三千笔墨画2016,巴塞🆓行图1至4为天才设计大师高迪作品——米拉之家（图2天台上奇形怪状建筑其实是烟囱和排气孔）；图5、6为帕特拉比修道院；图7是高迪早期作品古尔之家 2西班牙·巴塞罗那 ​,2017年05月19日 02:50,评论 , ,西班牙·巴塞罗那
李显福,处于闹市区的高迪的前卫建筑艺术巴特罗和米拉之家 ​,2017年05月18日 19:58,评论 , ,
蜗牛红鞋轻奢旅行,#livephoto# 会动的米拉之家,2017年05月18日 05:22,评论 , ,
Wei德语,米拉之家 ​,2017年05月18日 07:29,评论 , 7,
somebridgeswerebuilttoburn-,以前听别人说哇Gaudí，天才！真的一点感觉都没有，建筑不就那么一回事。今天去了巴特略之家和米拉之家才后知后觉真的也太厉害了吧，不管从前现在或是未来大概都没有人可以超越他了。两栋公寓里面最喜欢的还是巴特略之家，呆了三个多小时才出来已然饿瘪了，开疾跑去吃海鲜饭，是来之前就做好攻略的一家对独自旅行的朋友非常友好的店，因为提供一人份的海鲜饭（一般都是两人份起点）。我滴妈真滴太好吃啦一个狼吞虎咽！西班牙可以说是中国胃的天堂了，一个人来还是很吃亏了，好多好吃的都吃不到，这种时候就希望自己可以有五个胃从早吃到晚嘻嘻。 2西班牙·巴塞罗那 收起全文d,2017年05月18日 06:51,评论 4, 1,西班牙·巴塞罗那
短语小巧2010,【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。 ​,2017年05月18日 06:51,评论 , ,
Cheri-旧忆,2017.5.17 终于来到西班牙这个热情似火的国家🇪🇸 满满的阳光，感觉像从英国阴沉沉的天气逃离。海滩阳光还有海鲜。去参观了米拉之家，巴特罗之家，这些充满高迪风格的建筑，只可惜没有那么多的建筑美感细胞，只觉得高迪的脑洞是真的大 Ps：好吃到爆的食物可能让我瘦下来的四斤肉又要长回去了 收起全文d,2017年05月18日 06:27,评论 2, 1,
Harry-Gao,米拉之家又名“石头屋”，不规则的墙面和平台戴头盔的士兵造型的烟囱、还有扭曲回绕的铁条护栏都是是它最著名的标志。楼顶的烟囱十分特别，在阳台上还可以遥望圣家堂2西班牙·米拉之家 ​,2017年05月18日 04:54,评论 , 2,西班牙·米拉之家
Harry-Gao,米拉之家是高迪设计的最后一个私人住宅，三面波浪型的墙面，扭曲回绕的铁条和铁板构成的阳台栏杆、宽大的窗户非常吸人眼球2西班牙·米拉之家 ​,2017年05月18日 04:49,评论 , 2,西班牙·米拉之家
Lwannaw,上个月在米拉之家 拍 得 ​,2017年05月18日 02:40,评论 , 1,
正应晖宁,【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。 ​,2017年05月18日 01:43,评论 , ,
杨桌质-so,#西班牙旅行##5月去哪儿玩# 【西班牙旅游攻略】15天西班牙自驾游攻略。有些独家推荐哦～海边沙滩，酒庄教堂，这才是度假的味道！当然还有美食点评！交通住宿吧啦吧啦～p1: 旅行视频?出行原则p2: 景点篇?（巴塞罗那：米拉之家-诺坎普球场-圣家堂-魔幻喷泉-巴特罗之家-波盖 ...展开全文c ​,2017年05月17日 18:52,评论 , ,
阿紫_美眉,【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。 ​,2017年05月17日 18:11,评论 , ,
娱乐为人民,米拉之家！ 2西班牙·巴塞罗那 L微博视频 ​,2017年05月17日 16:44,评论 , ,西班牙·巴塞罗那
meidusha66,让我想到了巴塞罗那的米拉之家 ​,2017年05月17日 15:14,评论 1, ,
行旅易游,巴塞罗那这座城市出了毕加索，出了米罗…但似乎更多的人愿意称这座城市为高迪之城。巴特洛之家、米拉之家...高迪设计的建筑让人感受到这个建筑家的天才创意，而圣家堂更是让高迪彻底神化，也让圣家堂携手高迪成为这座城市不老的传说。 ​,2017年05月17日 07:19,评论 , ,
绿之魅,“米拉之家”～高迪佳作 L秒拍视频 ​,2017年05月17日 02:47,评论 , ,
流浪的猫母子plus,"【世界这么大, 这些美景难得一见】▌西班牙巴塞罗那的米拉之家，是天才设计师安迪的 20世纪的经典作品，这栋建筑里里外外都异常怪异，并且没有一处直角！O世界这么大, 这些美景难得一见 ​",2017年05月17日 01:54,评论 , ,
韩韩宇宇洋镜锐和,【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。 ​,2017年05月16日 23:11,评论 , ,
沙漠小提琴,巴塞罗那的阳光、海浪、圣家族大教堂、米拉之家……踩着脚踏车自如穿梭在街头巷尾的古董店张老板，“收藏”了一段锁在瓶中的过往。岁月改变了容颜，带走了曾经牵手漫步的那个人，阳光仍然和当时一样在海面跳跃，瓶中书信的字迹还是那样清晰，无论它漂流、迁徙到何方，心仍然在约定的地方等待、守望…,2017年05月16日 12:51,评论 , ,
是碳碳啊啊啊,"西班牙 Day 6. 巴塞罗纳的照片当然是以圣家堂开场,这个历时一百二十多年还没有完工的教堂外观实在是让我太震撼了,等不及明天进去参观内部. 照片接下来依次是米拉之家还有高迪屋,我个人觉得这两个就只是漂亮的艺术品而已,但圣家堂却是我见过最宏伟的建筑. 高迪是个值得敬佩的艺术家! 2西班牙·巴塞罗那 收起全文d",2017年05月16日 16:45,评论 5, 5,西班牙·巴塞罗那
Luccccie043,看完米拉之家一时兴起找的 等了也就15分钟吧。结果，嗯，好！吃！到！爆！炸！晚上决定还是你了 2西班牙·巴塞罗那 ​,2017年05月15日 20:28,评论 , 1,西班牙·巴塞罗那
大糊涂中的小迷糊,鬼才建筑设计大师安东尼·高迪杰作  米拉之家、卡特略之家、圣家族大教堂 ​,2017年05月15日 16:44,评论 2, 4,
捷有坂腹,【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。 ​,2017年05月15日 03:18,评论 , ,
菊兵晓,【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。 ​,2017年05月14日 20:49,评论 , ,
大头盘,沉迷于高迪的建筑艺术与自然中无法自拔 圣家堂 巴特罗之家 米拉之家 2西班牙·Sagrada Familia ​,2017年05月14日 20:28,评论 3, 7,西班牙·Sagrada Familia
00-cll,米拉之家公寓#光影秀# L微博视频 2西班牙·巴塞罗那 ​,2017年05月14日 17:29,评论 , 2,西班牙·巴塞罗那
东日经典翻糖蛋糕jp,巴塞罗那 西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。 ​,2017年05月14日 13:01,评论 , ,
VITAMIN33倪牡紫,【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。 ​,2017年05月14日 06:20,评论 , ,
Charles-郭校长,米拉之家（Casa Milà），建筑大师高迪设计的最后一座私人府邸，美轮美奂，联合国教科文组织在1984年将其列为世界文化遗产。波浪状的外墙、中庭天井、内部抛物线拱顶、内部家具和房间、房顶的烟囱和通风塔、远处尚未完工的圣家堂、还有黝黑帅哥一枚。 O网页链接 ​,2017年05月14日 06:18,评论 , 9,
豆腐的先生是霸道穷光蛋,米拉之家底楼天花板的色彩让人着迷(˶‾᷄ ⁻̫ ‾᷅˵)在礼品店发现一本书，拍的比我好多了（废话… ​,2017年05月14日 06:07,评论 , 2,
豆腐的先生是霸道穷光蛋,米拉之家很详细的讲解了高迪作品的设计原理，还有各种模型可以看其中还有圣家堂和巴特罗之家的分析，然而在圣家堂和巴特罗之家反而没有这些，觉得米拉之家作为高迪巡回展的最后一站还是挺不错的！ ​,2017年05月14日 06:01,评论 , 2,
豆腐的先生是霸道穷光蛋,高迪对天花板的设计一直颇有心机，米拉之家的也不例外～阳台的栏杆也是特色之一格拉西亚大道重建的时候还仿了米拉之家的地砖（P8是米拉之家，P9是格拉西亚大道 ​,2017年05月14日 05:53,评论 3, 1,
豆腐的先生是霸道穷光蛋,高迪除了设计建筑本身之外，还带内部装修设计的。米拉之家就有一些房间开放参观 ​,2017年05月14日 05:23,评论 , ,
豆腐的先生是霸道穷光蛋,高迪的风格里充满了色彩和曲线。巴特罗之家的蓝色天井上次就把我迷得不要不要的！（还有电梯，太浪漫了米拉之家稍微逊色一点啦，楼顶的雕塑是烟囱、通风口和天台出入口（之前就猜出来了，毕竟和巴特罗之家一个套路，米拉之家中庭也是和巴特罗之家的天井同样的套路还是很好看啦！ ​,2017年05月14日 05:04,评论 , 1,
豆腐的先生是霸道穷光蛋,"米拉之家，人称采石场（竟然开到11点,西班牙人民到底是什么作息啊……高迪依旧鬼斧神工\(//∇//)\ 果然巴塞罗那就是高迪的牛逼史上次没来看，只在游览车上看到过，这次趁机补一发 ​",2017年05月14日 04:31,评论 , 1,
清茶3910672637,石头做的诗篇～～米拉之家令人迷幻的巴特罗之家高迪艺术无法用镜头来表达！ 2西班牙·巴塞罗那 ​,2017年05月14日 00:10,评论 , 1,西班牙·巴塞罗那
菇菇菇兔,@巴塞罗那旅游官网 米拉之家……🏠 2西班牙·巴塞罗那 ​,2017年05月13日 22:41,评论 4, 1,西班牙·巴塞罗那
户外旅游小窍门,西班牙巴塞罗那的米拉之家，是天才设计师安迪的 20世纪的经典作品，这栋建筑里里外外都异常怪异，并且没有一处直角！ ​,2017年05月13日 14:31,评论 , 1,
苹思嫦盼,【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。 ​,2017年05月13日 02:55,评论 , ,
醉升梦泉匡,【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。 ​,2017年05月12日 23:27,评论 , ,
函治霆芳Poison,#带着爱去旅行#巴塞罗那这座城市出了毕加索，出了米罗，但是，似乎更多的人愿意称这座城市为高迪之城。巴特洛之家、米拉之家、高迪公园、桂尔宫...高迪设计的建筑让人感受到这个建筑家的天才创意，而圣家堂更是让高迪彻底神化，也让圣家堂携手高迪成为这座城市不老的传说。 ​,2017年05月12日 23:23,评论 , ,
-请叫我团团,高迪圣家堂⛪️，米拉之家，哥特式风格 2西班牙·巴塞罗那 ​,2017年05月12日 21:56,评论 , ,西班牙·巴塞罗那
黑田吩偏,#带着爱去旅行#巴塞罗那这座城市出了毕加索，出了米罗，但是，似乎更多的人愿意称这座城市为高迪之城。巴特洛之家、米拉之家、高迪公园、桂尔宫...高迪设计的建筑让人感受到这个建筑家的天才创意，而圣家堂更是让高迪彻底神化，也让圣家堂携手高迪成为这座城市不老的传说。 ​,2017年05月12日 13:13,评论 , ,
竹舜斗,#带着爱去旅行#巴塞罗那这座城市出了毕加索，出了米罗，但是，似乎更多的人愿意称这座城市为高迪之城。巴特洛之家、米拉之家、高迪公园、桂尔宫...高迪设计的建筑让人感受到这个建筑家的天才创意，而圣家堂更是让高迪彻底神化，也让圣家堂携手高迪成为这座城市不老的传说。 ​,2017年05月12日 13:09,评论 , ,
chillchichill,真正的天才！两天去了米拉之家，巴特罗之家和圣家堂。巴塞罗那绝对不止高迪，但是高迪太美了！无法取舍……为什么只有三天半？巴塞罗那两个礼拜都不够。必须再来。 ​,2017年05月12日 05:51,评论 , 1,
新垣滨媛_46863,#带着爱去旅行#巴塞罗那这座城市出了毕加索，出了米罗，但是，似乎更多的人愿意称这座城市为高迪之城。巴特洛之家、米拉之家、高迪公园、桂尔宫...高迪设计的建筑让人感受到这个建筑家的天才创意，而圣家堂更是让高迪彻底神化，也让圣家堂携手高迪成为这座城市不老的传说。 ​,2017年05月12日 00:13,评论 , ,
HannahLiH,游完奥林匹克港，米拉之家，巴塞罗那完美收官，高迪，梅西，一个建筑天才，一个世纪球星， ​,2017年05月11日 23:08,评论 , 1,
博士山80号,#用手机拍张好照片# 这是在巴塞罗那的米拉之家，参观结束时抬头发现的角度，调整焦距后用iPhone5s拍下了这张照片@少数派sspai ​,2017年05月11日 19:49,评论 2, 3,
猪在这一城市逐渐消失,时隔快两年终于点亮高迪的“米拉之家”，想再去一次巴塞罗那 ​,2017年05月11日 18:52,评论 2, 1,
冲岛岂菌,#带着爱去旅行#巴塞罗那这座城市出了毕加索，出了米罗，但是，似乎更多的人愿意称这座城市为高迪之城。巴特洛之家、米拉之家、高迪公园、桂尔宫...高迪设计的建筑让人感受到这个建筑家的天才创意，而圣家堂更是让高迪彻底神化，也让圣家堂携手高迪成为这座城市不老的传说。 ​,2017年05月11日 17:07,评论 , ,
簇锦街道高碑社区,【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。 ​,2017年05月11日 14:30,评论 , 1,
青岛电台小梅,米拉之家是一座公寓楼，没有任何一面承重墙，没有任何一条直线，全是抛物线。整栋建筑外形呈波浪形，屋顶高低错落，就如同波涛汹涌的海面一般，这般神奇妙想，或许只有高迪一人，高迪给了巴萨灵魂，巴萨是高迪的城。 2西班牙·巴塞罗那 ​,2017年05月11日 11:35,评论 , 4,西班牙·巴塞罗那
L-小喵,米拉之家。 2西班牙·巴塞罗那 ​,2017年05月11日 03:39,评论 1, 1,西班牙·巴塞罗那
zhangweidavid,圣家族大教堂，米拉之家，巴特罗之家，古埃尔公园，一天走下来走马观花。觉得高迪像是从现代穿越到19世纪初的人。其他的艺术造诣实在不懂。 2西班牙 ​,2017年05月11日 03:12,评论 , 1,西班牙
石牛翠桃_king,#带着爱去旅行#巴塞罗那这座城市出了毕加索，出了米罗，但是，似乎更多的人愿意称这座城市为高迪之城。巴特洛之家、米拉之家、高迪公园、桂尔宫...高迪设计的建筑让人感受到这个建筑家的天才创意，而圣家堂更是让高迪彻底神化，也让圣家堂携手高迪成为这座城市不老的传说。 ​,2017年05月11日 02:32,评论 , ,
wxb0325,"发表了博文《葡西摩三国行（13中）——巴塞罗那感恩大街》3月6日周一巴塞罗那（BARCELONA）09：00参观巴特洛之家，参观米拉之家,自费入内参观。午餐后参观桂尔公园，参观圣家族教堂。这些都是西班O葡西摩三国行（13中）——巴塞罗那感恩大街 ​",2017年05月10日 23:18,评论 , ,
A餐饮加盟大全,#带着爱去旅行#巴塞罗那这座城市出了毕加索，出了米罗，但是，似乎更多的人愿意称这座城市为高迪之城。巴特洛之家、米拉之家、高迪公园、桂尔宫...高迪设计的建筑让人感受到这个建筑家的天才创意，而圣家堂更是让高迪彻底神化，也让圣家堂携手高迪成为这座城市不老的传说。 ​,2017年05月10日 22:03,评论 , ,
亲爱的四姨,分享@并读 ：原本以为看过高迪就算到过巴塞罗那了，现在发现，高迪才只是个开始......//所有去过巴塞罗那的人，无一不在惊叹高迪之奇思巧手，圣家堂、米拉之家、巴特罗之家、古埃尔公园...直看得人眼花缭乱，连连惊叹。但或...O网页链接 ​,2017年05月10日 21:08,评论 , ,
ChoooMiu,圣家堂和米拉之家 致敬伟大的高迪 2西班牙·巴塞罗那 ​,2017年05月10日 16:34,评论 3, 6,西班牙·巴塞罗那
淮安婚纱炤,#带着爱去旅行#巴塞罗那这座城市出了毕加索，出了米罗，但是，似乎更多的人愿意称这座城市为高迪之城。巴特洛之家、米拉之家、高迪公园、桂尔宫...高迪设计的建筑让人感受到这个建筑家的天才创意，而圣家堂更是让高迪彻底神化，也让圣家堂携手高迪成为这座城市不老的传说。 ​,2017年05月10日 13:06,评论 , ,
丽蒲吧达人帅哥,【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。 ​,2017年05月10日 10:14,评论 , ,
张英嗣,也是圆了一个梦、圣家族大教堂、米拉之家、巴特罗公寓、晚安、巴塞罗那 2西班牙·巴塞罗那 ​,2017年05月10日 06:50,评论 3, 38,西班牙·巴塞罗那
智子体育,【巴塞罗那】不看高迪的建筑，不叫到过巴塞罗那。看过高迪的建筑，很少有人不为他的设计而惊叹。巴塞罗那，高迪之城，米拉之家，就是这么一个让人忍不住惊叹的地方！ ​,2017年05月09日 21:02,评论 , ,
我才是乖宝宝哼,奇特的米拉之家,2017年05月08日 20:24,评论 1, 1,
