USER,CONTENT,DATE & TIME,COMMENTS,LIKES,LOCATION
美了个景,【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。 ​,2018年07月17日 11:47,评论 , ,
开眼君,【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。 ​,2018年07月17日 11:44,评论 , ,
阳光泽田,巴塞罗那充满了艺术氛围，老城区、米拉之家、巴特约之家、阿马特约之家、蒙特惠奇山上国家艺术博物馆等等，让人眼花缭乱，应接不暇。好记性不如破相机，先拍下来，回去慢慢回味。 2西班牙·巴塞罗那 ​,2018年07月17日 06:17,评论 , 3,西班牙·巴塞罗那
人无夜饭不肥,阿拉伯人称咖啡为quhwa，土耳其人叫kahvay，到了法国就变成了cafè。在法国，咖啡自十七世纪兴起，到了路易十四的时代，咖啡馆已经成了公众聚集，发抒见解，相互争辩的场所。各种新潮的思想从这里酝酿，逐渐成熟，进而喷薄发展成为一场革命。这场革命的最终结果是，终结了那位说着“朕即是国家”的太阳王的帝国，成就了一段全球历史的新纪元。于是，世界上的人们都知道，喝咖啡最好的去处便是法国，而c在法国喝咖啡则一定要去巴黎的左岸。在巴黎喝咖啡，成了现代浪漫生活的代名词。二十世纪二十年代，海明威、费滋杰罗就坐在Blvd St-Germain大街的Les Deux Magots咖啡馆里。Edgar Quinet林荫大道两旁的梧桐树安静的注视着来来往往的行人，一直把目光延伸至另一个时空。当然，距离不远的西班牙也是个喝杯咖啡的好去处。1899年，年轻的毕加索常在巴塞罗那的Els quatre gats咖啡馆里消磨时光。他一边喝着咖啡，一边把身边的朋友夸张古怪的画下来，张贴在店墙上。四猫咖啡馆云集了米罗、达利、高迪这样的常客，并将此处演变成为十九世纪末现代主义运动的中心。欧洲人对咖啡的爱就如同中国人对茶的执迷，但同为休憩的场所，咖啡馆却没有了喧闹，多了几分清静。坐在里面，不一定需要音乐，来杯capuccino也好，espresso也好，greentea coffee也好，静静地坐在那里，细口品尝，看着川流不息的街景，匆匆而逝的脚步。高迪和毕加索该是在四猫遇见过的吧，当时一起高谈阔论的会是拉蒙·卡萨斯，是圣地亚哥·卢西尼奥尔，是霍阿金·米尔，是安利克·格拉纳多斯还是依萨克·阿尔贝尼兹。看高迪的建筑，时常会被他古怪大胆的想法冲击的瞠目结舌。行走在圣家族大教堂和米拉之家，柔和律动的线条，五颜六色的马赛克装饰，白色巨大的石块，螺旋形如波纹般的外墙和楼梯，交织出属于西班牙人的热情、自然与浪漫。那些构思设计灵感的岁月里，咖啡似乎成为安东尼奥·高迪生活的一种构成，在巴塞罗那的街头巷尾，他把一段段时光都留在了那里。1926年，高迪在巴塞罗那举行的有轨电车通车典礼上让电车撞倒，当时没人知道倒下的人是谁，这位穿着寒酸，形容枯槁的老人被送到医院后不久就断了气。他的最终归宿是圣家教堂的地下墓室。地中海的波涛宁静安详，咖啡香伴随着大师们的灵魂在欧陆上空孤独游荡。 2西班牙·米拉之家 收起全文d,2018年07月17日 04:44,评论 2, 2,西班牙·米拉之家
NemoInLatin,米拉之家的晚上 with some jazz 是天堂吧 我觉得我差点在那上面睡着 ​,2018年07月16日 23:58,评论 , ,
北方姑娘颜如玉,#bigbig126#巴塞罗那这座城市出了毕加索，出了米罗，但是，似乎更多的人愿意称这座城市为高迪之城。巴特洛之家、米拉之家、高迪公园、桂尔宫...高迪设计的建筑让人感受到这个建筑家的天才创意，而圣家堂更是让高迪彻底神化，也让圣家堂携手高迪成为这座城市不老的传说。 ​,2018年07月16日 19:29,评论 , ,
熊熊妹儿敏敏,以一场震撼人心的米拉之家屋顶灯光秀结束了今天的朝圣高迪之旅。高迪崇尚大自然，自然是他灵感的泉眼，他从不挖空心思的去“发明”什么特别的形式，只想着仿效大自然，像自然那样去建筑。 O网页链接 L熊熊妹儿敏敏的秒拍视频 ​,2018年07月16日 05:31,评论 , 1,
Annie澳洲代购铺,最后一站西班牙。从巴特略之家到米拉之家再到圣家堂，这个城市最值得骄傲的建筑都出自高迪之手，不愧为上帝的建筑师，充满了想象力。西班牙之行没有遗憾 ​,2018年07月16日 03:37,评论 , 3,
旅行万里季,【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。 ​,2018年07月16日 03:27,评论 , ,
蓝色漠狼_617,小朵310【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。 ​,2018年07月15日 22:41,评论 , ,
Konijiwaying,🧚‍♀️圣保罗医院🧔🏻高迪的米拉之家🛤奎尔公园🎨毕加索博物馆（这里记录了毕加索在巴塞罗那和早期时的大部分作品 是不让拍照的）像梦一样的巴塞罗那今天继续去探索～ 2西班牙·巴塞罗那 ​,2018年07月15日 20:36,评论 2, 8,西班牙·巴塞罗那
奋斗的羊三良,带着牙齿去旅行之#米拉之家#2西班牙·米拉之家去年暑假巴塞罗那的匆匆一瞥就彻底爱上这座处处都有高迪天才智慧的城市米拉之家高迪最后的民宅作品集合了他全部的才能领悟和热情这里有风，水，浪，土地，植物，蝴蝶，大自然的一切灵感每一处小到门把手的细微无不透露亲切友善立个旗明年夏天再见！ 2西班牙 收起全文d,2018年07月15日 15:51,评论 , 2,西班牙·米拉之家西班牙
猴子稀饭羹羹-,@西班牙·巴塞罗那 惊喜于桑格利亚的纯粹2阿根廷 球赛梅西 那一记进球来得及时最幸福的事情莫过于晴空万里趴着放空呼嘯而過的廣告牌和垂涎欲滴的中國菜@西班牙·巴塞罗那毕加索博物馆15歲藝術細胞的覺醒四隻貓酒館的巡回画展學院派的大师画作藍色单色调時期的忧郁肆意蔓延古铜色的窗柩尘封了早期作品的记忆素描版画陶艺品油画和雕塑全然的爱和全然的恨全然的忧郁和惊喜线条粗重远离尘嚣浮华在巴黎世俗中日益麻木的生存着倒不如晚年塑一樽雕塑来的实在@西班牙·巴特罗之家 “大自然界是没有直线存在的直线属于人类而曲线才属于上帝’据说波浪般的灵感源自于莫奈的睡莲高迪塑造了一个没有直线的童话世界在熙熙攘攘中焕然一新#巴塞罗那 圣家堂# 來自於高迪的神笔绘就在架空的城堡里不小心遗落的一束光日光倾泻而来所折射的芒红蓝色相間的光影交錯面向东方的“诞生立面”面向西方的“受难立面”面向南方的“荣耀立面”简朴而饱经风霜塔顶的十字架上的耶稣受难像象征着升华七宗罪&七美德@西班牙·米拉之家 是高迪所设计的最后一个私人住宅独具匠心也无法形容高迪蓬勃的想象力踏着弗兰明戈的步伐摇晃着红酒杯踢踏着属于西班牙舞曲的魅力 @西班牙·巴塞罗那 收起全文d,2018年07月15日 09:50,评论 , 1,
伤感鲜花搜索,【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。 ​,2018年07月15日 06:43,评论 , ,
okbanga_3fz,#bigbig123#巴塞罗那这座城市出了毕加索，出了米罗，但是，似乎更多的人愿意称这座城市为高迪之城。巴特洛之家、米拉之家、高迪公园、桂尔宫...高迪设计的建筑让人感受到这个建筑家的天才创意，而圣家堂更是让高迪彻底神化，也让圣家堂携手高迪成为这座城市不老的传说。 ​,2018年07月15日 06:21,评论 , ,
Sicilia茶女士,米拉之家 巴特罗之家 照片如果没有滤镜一点都不好看 哈哈哈中途还去吃了刘一手火锅明天睡到自然醒 还有个明显的感觉 意大利人比西班牙人八卦太多 ​,2018年07月15日 05:49,评论 , ,
六耦,正常人往往没有什么才气，而天才确像个疯子——献给🏤 奎尔公园 米拉之家 巴特罗之家。结构与色彩的完美结合。就是人真的太多太多！太多！ 2西班牙 ​,2018年07月15日 05:22,评论 , 2,西班牙
王涵Whan,当一天游客-米拉之家 2西班牙·巴塞罗那 ​,2018年07月15日 04:18,评论 1, 62,西班牙·巴塞罗那
春暖花开-jk,云朵325【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。 ​,2018年07月14日 19:24,评论 , ,
GU小爷的日常,在米拉之家，大师高迪对门拉手这样的细节设计也非常重视，如此扭曲怪诞的手把造型却非常符合人们去“握”的手势，让我们忍不住也买了一把所以就算是门锁门把这样的小细节上，我们的设计师也要与众不同[呲牙] ​,2018年07月14日 16:16,评论 , 1,
邻居家的荞麦,想去西班牙想去巴塞罗拉想去看圣家族大教堂想去看奎尔公园想去看米拉之家emmm～努力工作挣钱钱吧～ ​,2018年07月14日 10:13,评论 , 1,
大叶尤加利,巴特罗之家-圣家堂-桂尔公园-米拉之家 从只知道高迪的名字到膜拜一个天才 2西班牙 ​,2018年07月14日 05:49,评论 , 3,西班牙
EverShiyu,重游巴塞罗那，或者说与高迪的巴塞罗那的高迪重逢了，圣家堂的美还有米拉之家的梦幻都不是我的文字能力可以形容的，所以看图吧～ （要和圣家堂这种高度的建筑拍合影真的太为难我🌚）2西班牙·巴塞罗那 ​,2018年07月14日 05:29,评论 , 3,西班牙·巴塞罗那
_JessieWu,#途·中##Barcelona # 其实最初巴塞罗那的旅程只是单纯的为了实现跳伞梦多出来的半天时间去了米拉之家高迪设计的最后一个私人住宅一个在设计史课本上看了很多遍的名字真正置身其中深陷这座波浪形建筑的无穷魅力🍃还是要走在路上才能看到各种别样而美好的人和景Ps：感谢米拉之家的小哥哥小姐姐帮近视好几百度的我找回眼镜一瞬间对西班牙人充满好感💗#Spain##CASA MILÀ##Gaudi# 2法国·巴黎 收起全文d,2018年07月13日 22:33,评论 , 2,法国·巴黎
东晟教育科技,这个叫Meera House(米拉之家)是由建筑师Guz设计，座落在新加坡圣淘沙岛(Sentosa)。每一个空间都是这么的绿色。这个家很生态，不知道住在里面的人们会是否有热带雨林的感受呢 ​,2018年07月13日 14:14,评论 , ,
最远的心跳_雨蚀w,【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。 ​,2018年07月13日 12:23,评论 , ,
用户6462154099,【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。 ​,2018年07月13日 00:42,评论 , ,
省外来的呆萌_,拼图 Educa Collage Gaudi mini 1000p纯为了图买的 超级喜欢没有咬合质量还可以拼mini就感觉自己手指好大巴特罗之家，圣家族大教堂，米拉之家，巴塞罗那高迪公园，奎儿公园等等～所有建筑都超级美 贴吧里大大们早就对这幅做过具体介绍 这里就不多说了 感兴趣的可以去看看（背景的报纸好丑啊早就拼好了 一直懒的发不在家拼条件有点艰苦最近太热懒的动天天只想挺尸周末回去开新图晚安啦） 收起全文d,2018年07月12日 23:57,评论 , 3,
JoyiiF,@ Calle Provenca（Barcelona‘s airbnb plus）巴塞罗那的艺术魅力在于任何天马行空的建筑都可以安然处于城市每个角落，不违和，却肆意张扬其创意特性…选到这间爱彼迎plus房源是我们的幸运，地处巴塞罗那扩展区，坐拥公寓顶层大露台、纯白与地中海蓝设计主色调，步行就能抵达安东尼奥·高迪的建筑作品米拉之家与巴特罗之家；而厨房应该是为沉浸体验旅行家所准备的了，你能想到的想不到的柜子里都有，amazing！第六感说住在这里的人都是十分有生活艺术追求的小伙伴没错了，超妙～西班牙旅行巴塞罗那旅行#JY旅行手札# @Airbnb爱彼迎 收起全文d,2018年07月12日 21:02,评论 , 9,
CherylCheryl_,米拉之家的天台更突出了高迪的奇思怪想，满满的童话感。波盖利亚市场作为欧洲最大的露天市场，鲜榨果汁太好喝了 2西班牙 ​,2018年07月12日 18:51,评论 , 1,西班牙
黑人tio,米拉之家 2西班牙·巴塞罗那 ​,2018年07月12日 18:44,评论 , 6,西班牙·巴塞罗那
老莫人家,发表了博文《邮轮之第十站：巴塞罗那（四）巴特洛和米拉之家》在巴塞罗那还要参观高迪的另外两个杰作，即巴特洛之家和米拉之家。这是两座非常有艺术色彩的私人住宅，非常体现高迪的“呆板的直线属于人类，而灵动的曲O邮轮之第十站：巴塞罗那（四）巴特洛和米拉之家 ​,2018年07月12日 18:09,评论 , ,
盈江老知青,分享自老木头  《西班牙、葡萄牙的季春游记(三十)：高迪作品之米拉之家》 - ...  (来自 @头条博客) - O西班牙、葡萄牙的季春游记(三十)：高迪作品之米拉之家 ​,2018年07月12日 17:34,评论 , ,
每天想涂花露水,想去看圣家族大教堂，想去看米拉之家，想去看巴特罗公寓我还是再看一遍花儿与少年吧 ​,2018年07月12日 13:55,评论 , 1,
赞物美食品牌合伙人,🔹巴塞罗那，疾走于熙攘的感恩大街，参观了安东尼奥·高迪的代表作《米拉之家》和《巴特罗公寓》，对于建筑白痴的我来说，有点暴殄天物。感恩大街各大品牌林立，排队购物的几乎都是国人的身影。老公今天特意穿了国米球衣，在店里又偶遇了一枚国米铁... ​,2018年07月12日 06:55,评论 , ,
老木头94321,发表了博文《西班牙、葡萄牙的季春游记(三十)：高迪作品之米拉之家》O西班牙、葡萄牙的季春游记(三十)：高迪作品之米拉之家 ​,2018年07月12日 06:30,评论 , ,
Rosie伊利Niunaijiejie,智慧与灵魂设计的结晶————巴特罗之家米拉之家去了人气餐厅东西还真挺棒的欧洲旅游欧洲旅游攻略#巴塞罗那旅游# 2西班牙·巴塞罗那 ​,2018年07月12日 06:24,评论 2, 6,西班牙·巴塞罗那
Dodo_小爱,巴特略之家深度米拉之家有这天台，住一辈子！ 2西班牙·巴塞罗那 ​,2018年07月12日 03:24,评论 , 1,西班牙·巴塞罗那
EthanAmoy,#乐立方•纸模摄影作品分享# 乐立方•城市风景线：巴塞罗那浓缩了巴塞罗那的建筑精华：圣家大教堂/巴特洛之家/古埃尔公园/米拉之家…大部分都是西班牙建筑师安东尼奥•高迪的作品…@橙色影像 @a7CLUB @乐立方 by：Sony a6000#Sony微单摄影##微博摄影大赛# 2厦门·马巷 ​,2018年07月11日 19:40,评论 1, 3,厦门·马巷
To-Ruby_,「 Europe Journal Vol.09 」📍Barcelona ，Spain 🇪🇸波蓋利亞市場 Mercet de la Boqueria市場裡的果汁都太好喝了吧超級推薦菠蘿🍍和椰子🥥米拉之家 La pedrera巴塞羅那真的就是高迪的世界啊米拉之家也是高迪公寓設計的收官之作此後 高迪就全身心投入在聖家堂的設計中非常鍾意樓頂 在蜂蜜色的陽光下整個天台都泛著金色的光🌟✨西班牙旅行#带着微博去旅行# 2西班牙·巴塞罗那 收起全文d,2018年07月11日 19:12,评论 3, 18,西班牙·巴塞罗那
小沈儿ya,如果人可以化作一座城 我觉得应该是巴塞罗那高迪创作下的童话城市 热情开放圣家堂 米拉之家 巴特略公寓 无一不是鬼斧神工 波盖利亚大市场的水果与海鲜 玲琅满目终于在世界第三跳伞地实现了跳伞愿望 4200米✅跳入空中的那一刻 什么都值了！相比开伞后慢节奏的降落与欣赏风景 我更爱刚坠入空中自由落体的快感和刺激这是一项会上瘾的项目 希望有机会能去迪拜跳唯一遗憾的是被安排的直男视角摄影师全程完美的避开了最佳观景视角 下面的海湾风景没能被记录无疯狂不青春❤️ 无所顾虑的生活句号划了一半Happy ending🇪🇸#旅行日记# 2西班牙·巴塞罗那 2西班牙·巴塞罗那 收起全文d,2018年07月11日 16:35,评论 2, 7,西班牙·巴塞罗那西班牙·巴塞罗那
穷游宝,这个叫Meera House(米拉之家)是由建筑师Guz设计，座落在新加坡圣淘沙岛(Sentosa)。每一个空间都是这么的绿色。这个家很生态，不知道住在里面的人们会是否有热带雨林的感受呢--------感谢阅读O(∩_∩)O ​,2018年07月11日 15:54,评论 , ,
哞哞moumou鸿,天空510【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。 ​,2018年07月11日 11:10,评论 , ,
夜色酒庄,【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。O网页链接 ​,2018年07月11日 10:09,评论 , ,
祁家荣梦向bj,📍高迪的巴塞罗那 #米拉之家#那天顶楼的阳光恰如其分 2西班牙 ​,2018年07月11日 07:19,评论 2, 6,西班牙
风起但不云涌,米拉之家 （CASA MILà）建于1906年至1912年间，坐落在西班牙的巴塞罗那市区里的Eixample 扩建区、格拉西亚大道（Passeig de Gràcia）上西班牙 ​,2018年07月11日 03:29,评论 2, 2,
dismalrene,又有人提到你啦 蓝蓝 不知道你会不会来我的微博 还是想告诉你 是真的 要开始新的生活了 没有你的生活 我会认认真真学口译 好好考试 顺便告诉你 最近在练spanish 等毕业 去西班牙在米拉之家旁留影 看一场皇马的比赛 希望你在记忆里好好谢幕 我会按照原有的计划一步步走我的人生 也祝福你 前程似锦 ​,2018年07月10日 22:31,评论 5, 3,
lvan_杨jun文,#敢跟辣椒妹走吗#【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。 ​,2018年07月10日 19:59,评论 , ,
从此萧郎是路人0604,高迪之另一杰作—-米拉之家，外表奇崛，内里却是家常温馨。你可以想象里面居住着一个个家庭，体面的男主人，温婉的主妇，还有欢脱的稚儿。如果不入内，如何知晓内外竟有如此强烈的对比，也唯有高迪能做到如此和谐的统一。 ​,2018年07月10日 19:19,评论 2, 2,
彼岸的橄欖樹,巴塞罗那，建筑之神安东尼.高迪绘制的艺术之城。在这座“高迪之城”里，终身未娶妻生子的高迪把他人生全部的激情都给予了巴塞罗那。从米拉之家，巴特罗之家再到圣家堂，高迪的作品就像传奇的艺术作品，给人视觉的冲击力，疯狂而前卫。 2西班牙·巴塞罗那 ​,2018年07月10日 15:07,评论 , ,西班牙·巴塞罗那
发抖的小阿德,#bigbig111#巴塞罗那这座城市出了毕加索，出了米罗，但是，似乎更多的人愿意称这座城市为高迪之城。巴特洛之家、米拉之家、高迪公园、桂尔宫...高迪设计的建筑让人感受到这个建筑家的天才创意，而圣家堂更是让高迪彻底神化，也让圣家堂携手高迪成为这座城市不老的传说。 ​,2018年07月10日 09:36,评论 , ,
享受健康我做主,【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。 ​,2018年07月10日 07:42,评论 , ,
-inalienable-,高迪的取景框米拉之家窗外的风景/晚安巴塞罗那 2西班牙·巴塞罗那 ​,2018年07月10日 07:09,评论 2, 43,西班牙·巴塞罗那
猫蛋東783712090,【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美#世界杯半决赛#地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。 ​,2018年07月10日 06:40,评论 , ,
yao瑶chen,云朵510【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。 ​,2018年07月10日 02:16,评论 , ,
xiaolove13,故地重游之，米拉之家。 2西班牙·米拉之家 ​,2018年07月09日 21:29,评论 , 5,西班牙·米拉之家
千重山万里路,#bigbig666#巴塞罗那这座城市出了毕加索，出了米罗，但是，似乎更多的人愿意称这座城市为高迪之城。巴特洛之家、米拉之家、高迪公园、桂尔宫...高迪设计的建筑让人感受到这个建筑家的天才创意，而圣家堂更是让高迪彻底神化，也让圣家堂携手高迪成为这座城市不老的传说。 ​,2018年07月09日 10:45,评论 , ,
画家赵巨耀,巴特罗之家，米拉之家是高迪设计的两套影响世界的建筑，完全贯穿了设计者的艺术思想。赵巨耀2018年2月2日在西巴塞罗那拍摄 O网页链接 ​,2018年07月09日 08:34,评论 , ,
爱宇繁,#bigbig666#巴塞罗那这座城市出了毕加索，出了米罗，但是，似乎更多的人愿意称这座城市为高迪之城。巴特洛之家、米拉之家、高迪公园、桂尔宫...高迪设计的建筑让人感受到这个建筑家的天才创意，而圣家堂更是让高迪彻底神化，也让圣家堂携手高迪成为这座城市不老的传说。 ​,2018年07月09日 07:01,评论 , ,
AllAroundMe6066,著名的米拉之家，高迪的曲線之美。 ​,2018年07月09日 06:58,评论 , ,
蚊蚊看世界,天才建筑师高迪打造的梦幻世界在这里成为了现实 ​！魔幻的巴诺特之家和不按常规的米拉之家都叹为观止！[强][强] 2西班牙·孔苏埃格拉 ​,2018年07月08日 22:45,评论 , 2,西班牙·孔苏埃格拉
WegoTravel,【💎西班牙葡萄牙2国13/14天】一价全含：签证+小费+酒店税🎈JD首航直飞，全程4星酒店，升级6菜一汤🎉市场独推:红墙住宅☞外形如城堡般，仿佛是从其所在的岩石悬崖凭空生成，走进便置身奇幻的几何世界[嘿哈]🍃建筑鬼才：1  圣家族大教堂（门票加官导），2  米拉之家外观，3  巴特罗之家外观，4  桂尔公园（门票加官导）✨特色城镇:1 赛戈维亚古城（含官导），2 托莱多古城（含官导），3 龙达（含官导），4 潘尼斯科拉小镇🔥精彩景点:1 马德里皇宫（门票加官导），2 罗卡角，3 圣尼古拉斯眺望台👜特别赠送:弗拉门戈舞蹈表演，西班牙海鲜饭南极旅行旅行大玩家西班牙葡萄牙旅行 收起全文d,2018年07月08日 20:39,评论 , ,
Jmmmn,高迪之城🌈巴塞罗那米拉之家.巴特罗之家.圣家堂.古埃尔公园.最最喜欢古埃尔了!!虽然自己那天顶着太阳爬了好久才到 照片还是找歪果仁帮忙拍的 教了人家好久怎么找角度..(我的朋友是Messi球迷所以跑去看球场了hh）这儿还能看到巴塞全景还有远处的海岸线🤟🏻 ​,2018年07月08日 20:01,评论 10, 35,
Hakraki,林允儿#林允儿亚巡见面会# 米拉之家，巴塞罗那，西班牙🇪🇸 ​,2018年07月08日 17:28,评论 , 5,
ice小ice,🇪🇸米拉之家，感叹高迪！👗👓👉🏻@阿希哥VCRUAN @一枚牛牛儿 2西班牙·巴塞罗那 ​,2018年07月08日 17:18,评论 , ,西班牙·巴塞罗那
安哥拉沙,#致吴宣仪的一抹蓝#西班牙的圣家堂  以及  米拉之家。希望吴宣仪可以喜欢，谢谢你点燃我2018年的夏天。请继续加油！@火箭少女101_吴宣仪 ​,2018年07月08日 16:24,评论 2, 8,
恣游四方,高迪的#米拉之家# ，自然的形式中透露着奔放的浪漫主义，正如他的名言：“直线属于人类，曲线属于上帝”巴塞罗那旅行 by Charles Jin ​,2018年07月08日 16:24,评论 , 2,
黑桃Gueen,本源看完了，感觉还是地狱好看，然后就是搜各种资料，米拉之家、圣家族大教堂…… ​,2018年07月08日 12:05,评论 , ,
喵喵海绵冰,#今天也没有把自己玩完#D27 74 去了米拉之家 和圣家堂 都比预约时间迟到了被米拉之家迷醉 手机照到几乎没电 买了三本书 两个杯子和明信片什么的 下午逛街花了些时间 一直想要一条红裙子 买到了买了黄色的阔腿裤 喜欢这些线条分明的设计圣家堂迟到了 没电 就盯着马赛克玻璃的美蓝色蓝色 天空 和海的颜色 最喜欢了前一天看海和天空看傻 收起全文d,2018年07月08日 08:45,评论 1, ,
呆呆G410,欧洲之行第1天～巴塞罗那～米拉之家～高迪是建筑设计界的童话师 ​,2018年07月08日 07:14,评论 , ,
一起儿去旅行,米拉之家（CASA MILà）是高迪设计的最后一个私人住宅。波浪形的外观，白色的石材砌出的外墙，扭曲回绕的铁条和铁板构成的阳台栏杆。该建筑无一处是直角，这也是高迪作品的最大特色.#旅行# ​,2018年07月08日 07:00,评论 , 1,
梓梓梓梓哇啦溪,高迪真的好神奇，喜欢米拉之家的天台，喜欢巴特略之家的天井，都好有大海的感觉，虽然一个是巨浪一个是深海。还有高迪设计的门把手，每一个都想按照它的样子握一会，感觉能住在他设计建造的房子里的人都超级幸福！#巴塞罗那##西班牙##米拉之家##巴特略之家##高迪# 2西班牙 ​,2018年07月08日 05:26,评论 , 6,西班牙
吃货美刻美酒,【巴塞罗那】西班牙第二大城市巴塞罗那是著名的高迪之城，高迪在巴塞罗那留下了古埃尔公园、米拉之家、巴特洛之家、圣家族教堂等18件建筑杰作。巴塞罗那完美地将古代文明和现代文明结合起来，像是一座艺术殿堂；巴萨球队主球场就在这里，这里也是球迷们的圣地。 ​,2018年07月08日 05:25,评论 , ,
JoyiiF,@ La Padrera 米拉之家#西班牙旅行##巴塞罗那旅行##JY旅行手札# 2西班牙·巴塞罗那 ​,2018年07月08日 04:21,评论 , 6,西班牙·巴塞罗那
旅行姐妹花,「 维维西班牙行 」高迪的建筑可谓是巴塞罗那的灵魂，别致的线条设计、万花筒般的梦幻光影……让人不禁感叹他的鬼才～三大经典之作：1⃣️巴特罗之家2⃣️米拉之家3⃣️圣家堂 ，你最喜欢哪个呢？ L一块去旅行Vivi的秒拍视频 ​,2018年07月07日 23:40,评论 , ,
徐大花XDH20170,sd9003西班牙巴塞罗那，高迪建造的奇幻世界呢，从古埃尔公园到巴特罗之家到米拉之家再到圣家堂，每一处都是想象力的绽放。 ​,2018年07月07日 20:28,评论 , ,
怡璇YIXUAN怡璇,Casa Milà 米拉之家 2西班牙·巴塞罗那 ​,2018年07月07日 17:10,评论 , ,西班牙·巴塞罗那
