USER,CONTENT,DATE & TIME,COMMENTS,LIKES,LOCATION
芝士侠,我们约定好了圣家堂建好的那一天我们一起再去看～,2019年02月08日 10:16,评论 , ,
J小姐漫游记,巴塞罗那圣家堂。高迪的绝美之作。走进它真的会被震撼到。。#巴塞罗那# ​,2019年02月08日 09:12,评论 1, ,
焦嘿uj,圣保罗医院的魅力就在于，谁能想到这会是一家医院呢。白天有粉红色的穹顶，晚上又是粉红色的天空，巴塞罗那真是处处让人惊喜的地方。对这里充满不舍，停留三天还是觉得只是匆匆一瞥，那就约定2026年圣家堂建成后再来吧 2西班牙·巴塞罗那 ​,2019年02月08日 06:39,评论 , 10,西班牙·巴塞罗那
DrElminster,看了两个了不起的大教堂，梵蒂冈的圣彼得大教堂以及巴塞罗那的圣家堂。前者威严堂皇仿佛一个身着法衣脑后带着光轮的基督教圣人，用两千年基督信仰传承的力量让你信服，但是反过来会让人想唱国际歌；后者就很妙了，高迪充满艺术感的设计，包括且不限于五彩斑斓的彩窗玻璃和极尽复杂的立壁，另外还有现代化的内部设施，反而让人觉得这是宗教信仰的更优良存在方式。我就这么一瞎说。 收起全文d,2019年02月08日 06:00,评论 4, 2,
孔猴猴_Monkey,被圣家堂的美貌所震撼，天才高迪的惊世之作，外观非常非常得精美，门柱、屋檐、房梁上的每一处图案都是不一样的~~好想静静地坐在长椅上戴上耳机听一曲莫扎特的弥撒。圣家堂真是满足了我对近现代教堂的全部期望和想象。 2西班牙·圣家大教堂 ​,2019年02月08日 05:18,评论 , 2,西班牙·圣家大教堂
梦想环游世界123,巴塞罗那圣家堂 2西班牙·巴塞罗那 L字节_梦想环游世界的微博视频 ​,2019年02月08日 05:13,评论 3, 3,西班牙·巴塞罗那
UUUU爽,巴塞罗那大教堂 桂尔宫  加泰罗尼亚音乐厅旧港 还是有很多遗憾留下 下次要去加泰罗尼亚厅看一场音乐会 要去山上看夕阳和全景 下次希望看到圣家堂已经完工 。一个人的旅行算是平安结束了，有意外也有惊喜更多的是成长，享受这种感觉，最想去的巴塞罗那终于来过了！下一站去哪呢？哈哈哈哈 在地中海海滩边上用自拍结束这段旅程吧Barcelona 2西班牙·巴塞罗那 收起全文d,2019年02月08日 05:02,评论 , ,西班牙·巴塞罗那
晶晶晶晶晶女,再来一组重色调的圣家堂😁 2西班牙·圣家大教堂 ​,2019年02月08日 04:41,评论 , ,西班牙·圣家大教堂
法国巴黎导游地陪小妹儿,西班牙巴塞罗那的冬天都这么好天气，好想搬来这里住，来这一趟爱上了高迪的建筑，桂尔公园，巴特罗之家，圣家堂已经住进了我心里，还会再来的。 2法国·巴黎 ​,2019年02月08日 04:31,评论 , 1,法国·巴黎
LindaLiu,2/6 提前买好的圣家堂9:00入场的票，一早赶到，果然人还是比较少的。看着太阳慢慢升起，教堂💒彩色玻璃窗，变幻出的各种色彩的光，打在柱子上，撒在地面上，真是美。诞生面是高迪完成的，然而我却不得不说，高迪是个天才的建筑师，将光影用到了极致。然而却只是个入门的雕塑学生，诞生门上的人物实在不咋滴，完全谈不上精美。还不如受难面，多少还有点现代的艺术气息。不知道2026年，高迪逝世100周年的时候，会不会完工 2西班牙·圣家大教堂 收起全文d,2019年02月08日 04:10,评论 , 1,西班牙·圣家大教堂
一起出去玩,昨天在圣家堂看到的AED设备～果然是关注即容易见到，不关注则易忽视 2西班牙·圣家大教堂 ​,2019年02月08日 03:56,评论 , 1,西班牙·圣家大教堂
LindaLiu,2/5 原本觉得大年初一去医院不吉利，然而这是一个改建成为博物馆的医院，入了世界文化遗产名录，而且离圣家堂步行很近。于是管不了什么风俗，直接去看看。圣十字圣保罗医院兴建于1901年到1930年，是建筑师蒙达内尔父子的作品。蒙达内尔大师没等医院竣工就于1923年去世了，他的儿子继承了他的遗愿，于1930年完成了这项宏伟的工程。去的时候，正值巴塞罗那时装80周年纪念活动。看到几个酷酷的模特，那气质一看就是于常人不同。最初看到好几个盛装出席的小黑裙的女子，还以为是什么毕业庆典活动。最为出色的是主楼、鉴于我们是游客，只能从边门进出，而持邀请函的嘉宾是可以大摇大摆地从正门进来的。 2西班牙·圣十字圣保罗医院 收起全文d,2019年02月08日 03:35,评论 , 1,西班牙·圣十字圣保罗医院
佬K妖精,修建了半个世纪的圣家堂！高迪的爱作之一！barcelona坐火车到figueres就是是为了一睹达利剧院博物馆！ 2西班牙 ​,2019年02月08日 03:32,评论 , ,西班牙
homgirljenny,百年圣家堂，难以用言语形容的惊世巨作，2026年再见 2西班牙·圣家大教堂 ​,2019年02月08日 03:29,评论 , ,西班牙·圣家大教堂
懒虫虫皮卡丘丘丘,比利时België🇧🇪-Day1⃣️5⃣️0⃣️西班牙🇪🇸Day5⃣️大年初三圣家堂的故事还没讲完算了，换其他的讲吧。我和蜀黍上班的日常就是一天两换所以回归日常，换一身继续粗门解锁新事物 2西班牙·巴塞罗那 ​,2019年02月08日 02:46,评论 , ,西班牙·巴塞罗那
转学湘北的青子,圣家堂真的好美 微博视频 ​,2019年02月08日 01:24,评论 , ,
北京悄然绽放,//@向啥啥红:圣家堂，核心坐标啊,2019年01月22日 21:18,评论 , ,
吉儿0727,圣家堂———一个神级违章加烂尾楼建筑，让高迪这个精通建筑、音乐、艺术的鬼才让全世界所熟知。他说：主塔是巴塞罗那最高的建筑，高172.5米，而巴塞最高的蒙克椎山海拔185米，这表示着自然永远在人为之上，这话让人莫名的肃然起敬。原来，美哭了这句话是真的！ ​,2019年02月08日 00:14,评论 1, ,
寶美公子,夕阳里的圣家堂好美 微博视频 ​,2019年02月08日 00:06,评论 , 1,
孔猴猴_Monkey,看了圣家堂中有关高迪的展览后无限崇敬，怎样的奇思妙想才能缔造如此众多不朽的作品？ ​,2019年02月07日 23:52,评论 3, 1,
小小的臭臭臭,乐高展，上海大悦城如下都是小颗粒拼的世界名胜古迹，最长的耗时25天，要用到上万块小颗粒。其中我们只去过西班牙圣家堂大教堂（图三） ​,2019年02月07日 23:34,评论 , ,
我爱芋头066,圣家堂⛪️ 2西班牙·巴塞罗那 ​,2019年02月07日 22:28,评论 4, 2,西班牙·巴塞罗那
懒虫虫皮卡丘丘丘,比利时België🇧🇪-Day1⃣️5⃣️0⃣️西班牙🇪🇸Day5⃣️大年初三蜀黍的话：二刷圣家堂一个让我俩再次驻足快4个小时的地方，我俩频频感叹高迪的鬼斧神工，面对跟随阳关频频变化的色彩，我和蜀黍根本不想离开这里，每一秒都是不同的景色 2西班牙·巴塞罗那 ​,2019年02月07日 22:03,评论 , 2,西班牙·巴塞罗那
梁小多的妈,圣家堂是巴塞罗那最为知名的标志性建筑物，始建于1866年，高迪从1883年接手，直到1926年去世，将这一尚未完成的建筑界的旷世奇作留给了巴塞罗那，这座修建了百年尚未完工的教堂如今已经成为巴塞罗那参观人数最多的景点。这座倾注了高迪满腔虔诚的圣殿无处不显示着这位天才的奇思妙想，对几何原理的娴熟运用、对自然元素的借鉴和对光线的掌控令这座教堂显得如此超前而又独一无二，站在大厅中间仿佛置身于宇宙的中心，肃穆、壮观又处处流淌着建筑之美。 收起全文d,2019年02月07日 20:57,评论 , 1,
xiaogougou的小窝,高迪巧妙地利用了光效增强了圣家族大教堂的感染力与庄严感。他曾说色彩是生命的动人之处，这也正是圣家堂表现出的独有特质。这主要体现在圣家堂内部的最美妙之处——教堂的顶部，圆形、三角形、菱形，各种几何图案对称排列在中轴线的两侧，那许多画龙点睛的细小元素，是由威尼斯琉璃做成的马赛克，并涂以异彩纷呈的釉饰。而在祭坛上方的屋顶，高迪设计了一个圆孔，让阳光透过这个圆孔照射进教堂，金黄色的光影像是悬浮在空中的一个光环，神秘而圣洁。 Lxiaogougou的小窝的微博视频 收起全文d,2019年02月07日 20:42,评论 , ,
xiaogougou的小窝,站在殿堂中央，环顾一周，震撼才真正开始，仿佛置身一个巨大的森林中，但我们依稀还能够从它的内部找到传统哥特式建筑的影子，尖肋拱顶、飞扶壁、大窗户及绘有圣经故事的花窗玻璃、十字平面、修长的束柱，这些哥特式建筑的必要元素都完整地应用在了整座教堂的修建之中，营造出轻盈修长的飞天感，也更加产生一种浓厚的宗教氛围。 Lxiaogougou的小窝的微博视频 收起全文d,2019年02月07日 20:39,评论 , 1,
xiaogougou的小窝,向上看去整座教堂仿佛一个万花筒，随着阳光的变化而呈现出千变万化的光影景致；整座教堂更仿佛一座会呼吸的森林，那么透光的小孔、窗户，那些肆意向上延展的巨大柱子，那些花瓣形的天花板，都表明它在这个万物生发的春季，与世间所有的生命一起在成长。 Lxiaogougou的小窝的微博视频 ​,2019年02月07日 20:06,评论 , ,
xiaogougou的小窝,教堂两侧那些令人叹为观止的巨大彩色玻璃窗，色彩呈现出下深上浅的层次变化，至最高处便是神圣的透明无色自然光亮。一侧的窗户以红橙色的暖色调为主，灼灼光芒从窗户洒进，仿佛火焰般欢喜地跳动燃烧；另一侧窗户以青蓝紫的冷色调为主，温柔平静地从天花板流向地板，仿佛潺潺溪水、汩汩涌泉。“光”与“水”的寓意与天主教所信的耶稣是“生命的活水”、“世界的光”相吻合。 Lxiaogougou的小窝的微博视频 收起全文d,2019年02月07日 19:54,评论 , 2,
湙浍,建筑天才安东尼·高迪是巴塞罗那的明信片，高迪的旷世奇作-圣家堂，也是世界上最著名的“烂尾楼”，主体分3个立面，耶稣诞生立面、耶稣受难立面和尚未完工的耶稣荣誉立面。这座吸引全世界眼球的教堂神奇之处，已经建造了160年尚未完工，预估将在2026年完工，教堂内彩色玻璃窗透进神圣的光照，整个空间非常美妙，宗教我不懂，但美的认知全世界都是一样，它会感动到你，无论以哪种方式，也许这辈子还真能看到它完工的一天。 2西班牙·巴塞罗那 收起全文d,2019年02月07日 19:51,评论 , 1,西班牙·巴塞罗那
xiaogougou的小窝,高迪说他的设计均“来自于大自然这本伟大的书”，他热爱探索山川与洞穴，并将这些自然界的奇观通通化为他设计时的灵感。走进圣家堂仿佛走进森林，大概便是他的初衷，与他对神的世界的理解。 Lxiaogougou的小窝的微博视频 ​,2019年02月07日 19:50,评论 , ,
xiaogougou的小窝,教堂内部各种构造的面都不是平面，内部装饰全面而丰富，多数的抽象形状由平滑的曲线和锯齿状的节点组合而成。除了令人震撼的层高，富有设计感的几何图案细节，圣家堂内部的光影效果，更增强了圣家族大教堂的感染力与庄严感。圣家堂是彩色的，有着一种独一无二的气质。 Lxiaogougou的小窝的微博视频 ​,2019年02月07日 19:38,评论 , ,
高lolo了解一下,西班牙伟大设计师高迪设计的圣家堂，建筑结构和光影设计都令人叹为观止现实看到的远比照片更壮观 2西班牙·圣家大教堂 ​,2019年02月07日 19:22,评论 , 1,西班牙·圣家大教堂
姑苏之翼,兜率寺，渣津甚至整个修水县最有名气的寺庙。已经建了四五年啦，直至今天尚未全部完工，有点像西班牙巴塞罗那的圣家堂大教堂。这是我第二次来兜率寺，我不知道其名称的来源。据说未来佛弥勒佛为第五佛，在弥勒时代尚未来临的现在佛时代，弥勒佛在兜率内院做菩萨，不知道是不是来源于此！@九江修水旅游 2九江·渣津镇 收起全文d,2019年02月07日 19:20,评论 2, 4,九江·渣津镇
湛秦堿,#疯狂的外星人 好好笑# 休叔和rr的相爱 传奇作品圣家堂，死亡的对面是涅槃地重生，苦难的对面是宁静与永恒 ​,2019年02月07日 19:14,评论 , ,
xiaogougou的小窝,圣家堂内部的层高令人震撼，中殿的拱顶高达45米，侧殿拱顶高30米。内部的立柱是高迪独特的设计作品。除了分叉以进一步支撑重量，它们千变万化的表面纹理是多种几何图形拼合的结果。最典型的一个例子是基底方形的立柱随着高度的升高变成了八边形，接着又成了六边形，最后变化成了圆形，这是螺旋状立柱三维拼合的产物。 Lxiaogougou的小窝的微博视频 收起全文d,2019年02月07日 19:12,评论 , ,
puero,圣家堂 2西班牙·圣家大教堂 Lpuero的微博视频 ​,2019年02月07日 19:06,评论 , 1,西班牙·圣家大教堂
xiaogougou的小窝,圣家堂有东、西、南三个立面，一个是“诞生立面”以基督的诞生为题，玛利亚受圣灵感孕、耶稣诞生。 ​,2019年02月07日 18:42,评论 , ,
xiaogougou的小窝,圣家堂的设计可谓前所未有，因为高迪将《圣经》中的各个场景，与建筑融合，整个建筑仿佛是一部史诗巨著。 ​,2019年02月07日 18:25,评论 , ,
世界百花绽放,圣家堂。 2西班牙·圣家大教堂 ​,2019年02月07日 18:21,评论 , 9,西班牙·圣家大教堂
xiaogougou的小窝,毕竟他的客户也是上帝。在回答人们对圣家堂建设进度缓慢的质疑时，高迪说过这样的话：“我的客户并不着急。”他相信上帝拥有所有的时间，因此他并不急于完工，而是让这座教堂缓慢但茁壮地生长。                         从1882 年至今，圣家堂仍未建成。 ​,2019年02月07日 18:17,评论 , ,
-渐秋阑-,高迪的巴塞罗那和他的各处世界文化遗产🏠CASA MILà米拉之家→Casa Batllo巴特罗之家→Parc Güell奎尔公园→ Sagrada Família圣家堂依然是在手机上看过无数次的地方真正走进去还是被美到心颤Gaudi＝Barcelona ​,2019年02月07日 17:39,评论 2, 3,
雷欧不想多说,西班牙🇪🇸三十岁再去一次圣家堂 ​,2019年02月07日 17:18,评论 , 3,
xiaogougou的小窝,高迪的坟墓就在圣家堂内，他的精神与灵魂也留在了圣家堂的每一道曲线中——他曾说过“直线属于人类，曲线属于上帝”。圣家堂也一如他所有充满奇思异想的建筑，舍弃了所有的直线线条，取代以螺旋、双曲线、抛物线等属于上帝的线条。 ​,2019年02月07日 16:55,评论 , ,
xiaogougou的小窝,原设计为一座拉丁十字型教堂和18座高塔，“诞生”、“受难”、“荣耀”三个立面分别描述的是耶稣一生中三个重大事件，12座100米高的塔代表着他的12个门徒，每个立面4座；耳堂上那座172米的中央高塔代表着耶稣，它由5座高135米代表着圣母和4位福音传教士的高塔包围，所有这19座高塔呈金字塔型。非常遗憾的是高迪因车祸去世时只完成了诞生立面的4座塔、一个大门和地下墓穴。               因为目标太宏大，他也自感毕生都做不完，但他把图纸资料全部留了下来，后人被他的精神、他的创意、他的理想、他的规划所感动感召，前仆后继，计划在高迪去世百年(即2026年)时全面完成这座恢宏浩大的神圣教堂。圣家堂的复活门立面就是在高迪去世后，由史巴奇思在高迪设计基础上完成的。 收起全文d,2019年02月07日 16:40,评论 , ,
xiaogougou的小窝,圣家族大教堂又译作神圣家族大教堂，简称圣家堂，是一座罗马天主教大型教堂，尽管教堂至今还未竣工，但已被联合国教科文组织选为世界遗产。2010年11月，教皇本笃十六世将教堂封为宗座圣殿。 ​,2019年02月07日 16:23,评论 , ,
xiaogougou的小窝,~  圣家族大教堂  ~                          巴塞罗那因建筑巨匠高迪而出名，被称作建筑史上的但丁的高迪，为巴塞罗那留下太多的宝贵遗产：圣家堂、奎尔公园、米拉之家，巴特约之家……                 高迪一生有十几处作品，其中三处被联合国定为世界文化遗产。至今在建的旷世巨作圣家族大教堂，是高迪32岁接手的，历时四十余年，以他对宗教的无比信仰，对艺术的特殊灵感，以及对建筑结均的独特理解和创意，倾其毕生打造这座理想殿堂。高迪用大自然的光线与色彩、曲线与锥形，用玻璃与石材，创造其对宗教及圣经故事充滿激情的解构与重塑，幻化出具像的美与崇高，实现其打造世界上最高最美教堂的梦想。去世前最后8年，高迪几乎吃住全部在教堂建造现场，直至去世。 收起全文d,2019年02月07日 16:03,评论 , ,
焦嘿uj,行前最期待巴特罗，游历完毕后在心里的排序是圣家堂、米拉、古埃尔公园和巴特罗。用任何言语也表达不了我对圣家堂的爱，刚到达时出地铁站猝不及防的相遇，再到后面不管在这座城市的哪个角落，都可能会不经意间发现这座建筑的身影，置身其中，斑驳的光影、流动的人群，抬头仰望柱林和穹顶，那一刻内心祥和、平静。高迪勾勒出一个充满想象五彩缤纷的世界，在这些建筑物前任何语言都是苍白的。 2西班牙·巴塞罗那 收起全文d,2019年02月07日 15:42,评论 6, 5,西班牙·巴塞罗那
Blade-黑铁桐人,#blade# 巴塞罗那·1066圣家堂光影 ​,2019年02月07日 15:20,评论 , 18,
其叶蓁蓁118,圣家堂 ​,2019年02月07日 14:25,评论 , ,
__我就是阳光,Gaudi day：圣家堂，耗时百年的施工，依然在继续。一整天都在Gaudi的建筑里感叹，推翻感叹再建立一个感叹。只能用20公里的暴走致敬。 2西班牙·西班牙巴賽隆納聖家族大教堂 ​,2019年02月07日 13:57,评论 , 1,西班牙·西班牙巴賽隆納聖家族大教堂
时光coffee,这的确是我很期待，更没有让我失望的hospital，足足玩了一个圣家堂的时间。问：这环境怎么这么好呢 2西班牙·圣十字圣保罗医院 ​,2019年02月07日 13:52,评论 4, 3,西班牙·圣十字圣保罗医院
时光coffee,期待已久的圣家堂，美不胜收的彩色玻璃，2026，高迪百年再相聚。 2西班牙·巴塞罗那 ​,2019年02月07日 13:41,评论 , 3,西班牙·巴塞罗那
蓝调的月光,#冬日艳阳下的西葡狂想曲##带着微博去旅行##西班牙##葡萄牙# “不，我不着急，因为我的雇主（上帝）有的是时间。”——安东尼奥·高迪一生孤僻怪诞的设计师，最终沉睡在自己最荣耀的作品——圣家堂之下，给世人留下了一座未完成的奇作，而这座教堂将在高迪的百年忌辰2026年竣工。圣家堂是一部世人都可以读懂的《圣经》故事。东侧代表诞生，欣欣向荣，风格上精致繁荣到近乎洛可可式的浮夸；西侧代表受难，简洁嶙峋，建筑的紧张线条里，甚至能感受到“最后的审判”那紧绷的压迫感；南侧代表荣耀，因它受光最多，温暖明亮，描绘的是上帝永恒的荣耀。东侧的正门上方，圣母怀抱着圣婴，他诞生在巴勒斯坦偏僻的马槽里，一切的起点皆源于此。 2西班牙·西班牙巴賽隆納聖家族大教堂 收起全文d,2019年02月07日 12:52,评论 , 1,西班牙·西班牙巴賽隆納聖家族大教堂
走路在左边,始建於1882年的圣家堂「Sagrada Família」历经百余年，只完工了整体的一半。可惜兩次都无緣进去参观，留待日后吧。#西班牙旅行##带着微博去旅行#2西班牙·巴塞罗那旅行 ​,2019年02月07日 12:15,评论 , ,西班牙·巴塞罗那
睡在猫背上的女子-,即便是只为了圣家堂，你也值得专门飞来巴塞罗那～ 2西班牙 ​,2019年02月07日 11:16,评论 , 1,西班牙
懒虫虫皮卡丘丘丘,比利时België🇧🇪-Day1⃣️4⃣️9⃣️西班牙🇪🇸Day4⃣️大年初二圣家堂是一个让我和蜀黍对西班牙有个美好回忆的地方，我们计划明儿白天才来的，没想到今儿来来回回好几次，结果，蜀黍突然说：“呦，我这是要四刷圣家堂呦！”这词汇……圣家堂对于我和蜀黍而言，是一种转角遇到小确幸的回忆PS：图7⃣️8⃣️9⃣️就是那个十字路口，在这个转角我们遇到惊艳的圣家堂 2西班牙·巴塞罗那 收起全文d,2019年02月07日 07:48,评论 , 3,西班牙·巴塞罗那
懒虫虫皮卡丘丘丘,比利时België🇧🇪-Day1⃣️4⃣️9⃣️西班牙🇪🇸Day4⃣️大年初二我和蜀黍本来是来check其他事情的，走到一个十字路口，我看着蜀黍说：“右拐，右拐”可是蜀黍偏偏拉着我往左走，当我刚想质问他，怎么了的时候，蜀黍一把拉住我，让我把头抬起，哇，在这个十字路口，圣家堂瞬间露出惊艳的姿态，整个人愣了几秒钟那种深夜中的震撼无法形容PS：今早机场蜀黍免税店的礼物➕圣家堂的震撼➕好吃的海鲜饭，一下子冲走了一大早的脑残不开森 2西班牙·巴塞罗那 收起全文d,2019年02月07日 07:15,评论 , ,西班牙·巴塞罗那
发光发热小阳光,#带着微博去旅行# Day12 圣家堂，想必这应该是世界上最著名的烂尾楼了吧！鬼才设计师高迪，为我们留下如此惊世之作。只有身临其中，静静聆听背后的故事，才能感受那种无以言表的震撼与感动…每个来探索圣家堂的人，都会发现一座自己的圣家堂。愿你我可以寻找和享受那座自我的圣殿…波盖利亚市场，这里有色彩明亮到不像真的蔬菜，鲜艳欲滴的水果和果汁，童话里巫婆的彩色糖果…这里不像是普通市井中的市集，更是食物的艺术展览会、吃货的天堂！ 2西班牙·巴塞罗那 收起全文d,2019年02月07日 07:05,评论 1, 1,西班牙·巴塞罗那
JAPJOYIMAGES,圣家堂 2西班牙·巴塞罗那 LJAPJOYIMAGES的秒拍视频 ​,2019年02月07日 06:36,评论 , 1,西班牙·巴塞罗那
undyingMozart,圣家堂4 ​,2019年02月07日 06:03,评论 2, 3,
undyingMozart,圣家堂3 ​,2019年02月07日 06:01,评论 , 2,
undyingMozart,圣家堂2 ​,2019年02月07日 05:59,评论 , 2,
吃车厘子还是榴莲,圣家堂竣工了，一定要再回巴塞罗那看看，巴塞罗那真的比马德里好太多了 ​,2019年02月07日 05:48,评论 , ,
爱喝咖啡的Joyce,今晚是在巴塞罗那的最后一晚，高迪和圣家堂的故事太过迷人，不忍睡去。2026年，高迪去世的100周年，圣家堂将一起竣工，希望我可以在荣耀立面，面向大海，春暖花开。  ​​​ 2西班牙·圣家大教堂 ​,2019年02月07日 05:29,评论 2, 3,西班牙·圣家大教堂
JeremyoungSS,玩了一个星期了说真的我想回非洲了但我还有巴塞没玩 圣家堂还没看我坚持✊明天又要早起赶火车我真他妈fhskhdjsjxjenjc ​,2019年02月07日 04:24,评论 , 9,
寇八月,圣家堂里面森林感的立柱和棚顶可能是最好看的，就是也显得怪诞。可能很多人对那个并不出自高迪之手的彩色窗花感兴趣，作为19世纪末二十世纪初的建筑，这样的窗花我不觉得多稀罕。论彩色窗花，我看过所有的教堂里，最美的是巴黎圣礼拜堂。圣家堂最值得看的可能就是里面的空，高迪把其他传统教堂里面的东西搬到了外面，然后里面留出巨大空间，这算创新吧，教徒怎么想我不知道，我作为参观者觉得这是一种没有意义甚至不应该的创意。看完理解为什么他没盖完就死了，因为他的心思太多了，堆砌堆砌堆砌，怪异怪异怪异，能走直线的绝对不要！一定要复杂复杂复杂（比如图二，每一层不一样，有什么意义？美么，不！）我不认为其他的建筑师做不出来这样的东西，可能是太丑了下不去手…高迪会且只会出现在加泰罗尼亚地区，因为其他地方并不会追捧这样自我的审美。现代主义表现在建筑上，真的不太好看 2西班牙·巴塞罗那 收起全文d,2019年02月07日 03:24,评论 , 1,西班牙·巴塞罗那
寇八月,圣家堂初印象是“丑”“繁复”“看久了恶心”“累赘”“堆砌”，图三塔顶那几坨看着太恶心了，跟显微镜下看细菌一样，后面封顶的部分简直是狗尾续貂…旅游淡季，并不用预约，排队两分钟 2西班牙·巴塞罗那 ​,2019年02月07日 03:19,评论 , ,西班牙·巴塞罗那
许愿瓶毛毛虫,圣家堂无与伦比的美丽，古埃尔公园就像个童话世界 ​,2019年02月07日 01:42,评论 , 8,
大家好我是球,失眠者：继续完成上次没砌完的圣家堂。然而高估了自己，我明明是个糙汉子好吧😂没有细腻的双手😂 微博视频 ​,2019年02月07日 01:10,评论 , ,
瞎弄的王公子,晚上火锅吃饱到睡着醒来见大家在嗑瓜子抢红包那是肯定要参与的顺便对这个去年拿来罚单高迪作品再聊一下早上吃早餐在酒店拍啊拍呀搞得要错过门票上的时间了跳上路过的出租车哎呀圣家堂英语咋说来着还好司机小哥机灵受难面看起来有点像水果集锦不过我觉得这个教堂的建筑意义倒是远远超过他的宗教意义2026年建完刚好是建筑师的逝世100周年原来门票上的时间是登塔时间圣器室里走马观花后兜了三圈才找到电梯也是笨的可以时间错过了其实也可以上去嘻嘻上去之后其实就是看工地现场and从小洞洞里看看巴塞罗那一口气转下来不停算你小脑发达异于常人那个33的牌子给同学买了一个冰箱贴入口拿导览器的地方就觉得老好看了 2西班牙·Templo de la Sagrada Familia 收起全文d,2019年02月06日 22:07,评论 , ,西班牙·Templo de la Sagrada Familia
JordiCruyff,在巴塞罗那的家乡做一个旅行者，参观圣家堂！ ​,2019年02月06日 21:50,评论 3, 48,
时光泛黄了情书班,#平安春运 交警同行# 传奇作品圣家堂，死亡的对面是涅槃地重生，苦难的对面是宁静与永恒 ​,2019年02月06日 21:37,评论 , ,
Bridgeonwater,巴塞罗那的圣家堂大教堂这是本城最有名的地标了，人山人海，世界各地来打卡的人不是我的菜，我觉得就那样反正巴塞罗那原没有吹捧的那么好。没有这几个古怪建筑的话，她就是座不知名平常欧洲城市反倒是马德里各方面都比巴塞好 LBridgeonwater的微博视频 ​,2019年02月06日 17:18,评论 , 1,
茶壶牙叔,足迹，联合国文化遗产。耶路撒冷老城，海法巴哈伊花园，特拉维夫白城，佩特拉，塞哥维亚，托莱多，巴约之家，米拉之家，圣家堂，古尔公园，马拉喀什老城，阿伊特本哈杜，非斯，梅克内斯。 ​,2019年02月06日 15:57,评论 , ,
雄狮旅游,#现场直击# #雄好丸# 在 2西班牙 #圣家堂# 膜拜中~#高第# 呕心沥血代表作「圣家堂」那绚丽的彩色玻璃窗，绝对一生难忘！#旅行# #旅游# #自由行# #西班牙# #自由行攻略# @西班牙国家旅游局 @西班牙驻华大使馆经济商务处 L雄狮旅游的秒拍视频 ​,2019年02月06日 15:13,评论 , ,西班牙
情迷巴萨1899,⛪看过很多教堂，只记住圣家堂🏟去过很多球场，只爱诺坎普#圣家堂##诺坎普# 2西班牙·诺坎普(Camp Nou) ​,2019年02月06日 15:03,评论 4, 21,西班牙·诺坎普(Camp Nou)
儿子郑友盛老公李子维,圣家堂 ​,2019年02月06日 14:39,评论 1, ,
小书是偷书贼lyy,啊啊啊圣家堂，一生必去//@格洛_kakuraku://@-RQ卩://@再颓废的生活也要吃水果:转发微博,2019年02月05日 20:31,评论 , ,
阿幽1,"来到圣家堂才真正为高迪折服，真的不愧为世界文化遗产，高迪建造圣家堂的构思是想表达人与神的联系，虽然为哥特式的建筑，但每一面都设计成耶稣的人生阶段，诞生，受难，荣耀，死亡，高迪没有完成所有的建筑便不幸身亡(居然死于交通事故),但是世界上所有的艺术家都为完成这一伟大作品集思广益，教堂内的玻璃，塔面的圣经故事，连大门都是珍贵的艺术品，都让我惊叹设计师的才华。有生之年所有的世界遗产都要去看看[呵呵] 收起全文d",2019年02月06日 13:31,评论 3, 1,
zm_fine,发表了博文《西班牙自驾深度游(3)-巴塞罗那-圣家堂》O西班牙自驾深度游(3)-巴塞罗那-圣家堂 ​,2019年02月06日 09:27,评论 , ,
rainstop0823,两天逛完了高迪的主要建筑们，最喜欢的还是圣家堂。这位建筑天才把线条，光影和大自然结合得超级棒，是梦想中五彩斑斓神圣又庄严的样子，2026年竣工希望还有机会来。🍀🍀🍀 2西班牙·巴塞罗那 ​,2019年02月06日 07:02,评论 , 6,西班牙·巴塞罗那
Maggie_彭彭,西班牙真的好美，美轮美奂的圣家堂、巴萨的港口一览无余的深蓝、令我错觉回到北非的托莱多、惊艳时光的阿尔罕布拉宫、地中海岸的米哈斯、海明威笔下的龙达桃花盛开…但是也真的想家了 ​​​,2019年02月06日 06:38,评论 , 2,
平顶山上六块钱,今天蹭了个上海阿姨导游，阿姨解说的可仔细了:犹大和罗马士兵说好，抓基督的暗号：晚餐后和他拥抱的那个人。所以圣家堂的受难面上有两个男人拥抱的图片。拿围巾的无脸女士是抹大拿的玛丽亚，因为要突出围巾上基督的脸，所以没有刻画她的面目。中间最左边是高迪的学生为了纪念他而将雕塑的脸刻成老师的模样，高迪本迪了 收起全文d,2019年02月06日 06:17,评论 2, ,
_丁丁丁一,巴塞罗那看海&圣家堂预告 2西班牙·巴塞罗那 ​,2019年02月06日 06:07,评论 7, 7,西班牙·巴塞罗那
熙曦糖,心心念念的海鲜饭完美之作圣家堂简直不能更幸福了 2西班牙·巴塞罗那 ​,2019年02月06日 05:56,评论 , ,西班牙·巴塞罗那
Vanessa晓-羽姗,从小有个梦想，就是能到流星花园中道明寺第一次带杉菜蜜月旅行的巴塞罗那看看，看看圣家堂，看看tossa… 2西班牙·巴塞罗那 ​,2019年02月06日 05:38,评论 , ,西班牙·巴塞罗那
