USER,CONTENT,DATE & TIME,COMMENTS,LIKES,LOCATION
谢馥香,//@orangekitty://@腐格格:不愧是圣家堂！！是我这辈子一定要去看的一个地方！超喜欢高迪的建筑！！,2019年08月26日 08:02,评论 , ,
21_guns___,太美了//@西西里岛岛主金女士:之前我看大家拍的圣家堂照片，我一直以为图1和图3这俩地儿是彩色的布帘拉出来的效果。到了后我才发现是阳光穿过彩窗投影在墙体上的颜色，太惊人了。,2019年08月26日 08:02,评论 , ,
耳边只剩下风和尘埃的对话,//@解薯宁 ://@白熊黄心豆腐脑 :！//@烟花乱AHANA :太梦幻了！！//@腐格格 : 不愧是圣家堂！！是我这辈子一定要去看的一个地方！超喜欢高迪的建筑！！,2019年08月26日 08:02,评论 , ,
送钩酒暖,卧槽，这个五颜六色是怎么做到这么好看的！比国内景区那些瞎眼的五颜六色好看了不知道多少倍呐//@Within-真的难://@40酱今天攒够去西区看剧的钱了吗 ://@解薯宁 ://@白熊黄心豆腐脑 :！//@烟花乱AHANA :太梦幻了！！//@腐格格 : 不愧是圣家堂！！,2019年08月26日 08:02,评论 , ,
我是家装女王,【心灵栖息处 巴塞罗那两居室装修】这是坐落于巴塞罗那市中心Dreta del Eixample的居家公寓，改造之后的公寓将斯堪的纳维亚风格与地中海风格完美结合，作为城市里的日常居所，该公寓拥有仰望圣家堂的绝佳位置，并享有开放的景观露台，整体格局非常的休闲与生活化，为这个三口之家营造了理想的城市栖息 ​,2019年08月27日 17:10,评论 , 11,
左键相见_离别键右,//@腐格格:不愧是圣家堂！！是我这辈子一定要去看的一个地方！超喜欢高迪的建筑！！,2019年08月26日 08:02,评论 , ,
阿清清-3-,//@野良清和: 好美//@凌铛:太好看了……//@西西里岛岛主金女士:之前我看大家拍的圣家堂照片，我一直以为图1和图3这俩地儿是彩色的布帘拉出来的效果。到了后我才发现是阳光穿过彩窗投影在墙体上的颜色，太惊人了。,2019年08月26日 08:02,评论 , ,
凛风凋百草,//@珍妮_stay_alive:#旅游# #欧洲# //@解薯宁://@白熊黄心豆腐脑:！//@烟花乱AHANA:太梦幻了！！//@腐格格: 不愧是圣家堂！！是我这辈子一定要去看的一个地方！超喜欢高迪的建筑！！,2019年08月26日 08:02,评论 , ,
库秀丽,我也想……//@画虎成犬:这辈子绝对要去//@夜沙君: 呜啊啊啊啊…//@19mole破太郎:親眼見到的震撼真的言語無法表達//@Antoshkaaaa://@贼苟苟: //@GUARES: //@疯车_同款名 ://@西西里岛岛主金女士 :之前我看大家拍的圣家堂照片，我一直以为图1和图3这俩地儿是彩色的布帘拉出,2019年08月26日 08:02,评论 , ,
221B的松尾芭蕉,//@Paradicsom://@魔法少年须弥://@盛徳绝伦郗嘉宾://@桃如姝 ://@谢栖闲 ://@森地林边 : //:@一台优秀的练龙机 //@口盒 :！！！！！//@翡先生的烟杆 ://@刘泪了 ://@贼苟苟 ://@GUARES : //@西西里岛岛主金女士 :之前我看大家拍的圣家堂照片，我一直以为图1和图3这俩地儿是彩色的布帘拉出来的效果。到,2019年08月26日 08:02,评论 , 2,
木烨彌,//@解薯宁://@白熊黄心豆腐脑:！//@烟花乱AHANA:太梦幻了！！//@腐格格: 不愧是圣家堂！！是我这辈子一定要去看的一个地方！超喜欢高迪的建筑！！,2019年08月26日 08:02,评论 , ,
画虎成犬,这辈子绝对要去//@夜沙君: 呜啊啊啊啊…//@19mole破太郎:親眼見到的震撼真的言語無法表達//@Antoshkaaaa://@贼苟苟: //@GUARES: //@疯车_同款名 ://@西西里岛岛主金女士 :之前我看大家拍的圣家堂照片，我一直以为图1和图3这俩地儿是彩色的布帘拉出,2019年08月26日 08:02,评论 , ,
两瓶白云,//@腐格格:不愧是圣家堂！！是我这辈子一定要去看的一个地方！超喜欢高迪的建筑！！,2019年08月26日 08:02,评论 , ,
Paradicsom,//@魔法少年须弥://@盛徳绝伦郗嘉宾://@桃如姝 ://@谢栖闲 ://@森地林边 : //:@一台优秀的练龙机 //@口盒 :！！！！！//@翡先生的烟杆 ://@刘泪了 ://@贼苟苟 ://@GUARES : //@西西里岛岛主金女士 :之前我看大家拍的圣家堂照片，我一直以为图1和图3这俩地儿是彩色的布帘拉出来的效果。到了后我才发现是,2019年08月26日 08:02,评论 3, ,
追星少女又木记,//@西西里岛岛主金女士:之前我看大家拍的圣家堂照片，我一直以为图1和图3这俩地儿是彩色的布帘拉出来的效果。到了后我才发现是阳光穿过彩窗投影在墙体上的颜色，太惊人了。,2019年08月26日 08:02,评论 , ,
打不烂的小蜘蛛,纳入白日梦计划，看各种大教堂！//@西伯利亚打字机://@nasya_LLAP :想去//@失眠症候鸟 ://@西西里岛岛主金女士 :之前我看大家拍的圣家堂照片，我一直以为图1和图3这俩地儿是彩色的布帘拉出来的效果。到了后我才发现是阳光穿过彩窗投影在墙体上的颜色，太惊人了。,2019年08月26日 08:02,评论 , ,
布衣雄世耶,旅游 马//@腐格格 :不愧是圣家堂！！是我这辈子一定要去看的一个地方！超喜欢高迪的建筑！！,2019年08月26日 08:02,评论 , ,
夜沙君,呜啊啊啊啊…//@吐槽君Alter_骷髅队喽啰://@十三拆砖块://@肝汁C:ma//@不制冷空调: //@19mole破太郎:親眼見到的震撼真的言語無法表達//@Antoshkaaaa://@贼苟苟: //@GUARES: //@疯车_同款名 ://@西西里岛岛主金女士 :之前我看大家拍的圣家堂照片，我一直以为图1和图3这俩地儿是彩色的布帘拉出,2019年08月26日 08:02,评论 , ,
Within-真的难,//@40酱今天攒够去西区看剧的钱了吗 ://@解薯宁 ://@白熊黄心豆腐脑 :！//@烟花乱AHANA :太梦幻了！！//@腐格格 : 不愧是圣家堂！！是我这辈子一定要去看的一个地方！超喜欢高迪的建筑！！,2019年08月26日 08:02,评论 , ,
右歧x,//@解薯宁: //@白熊黄心豆腐脑:！//@烟花乱AHANA:太梦幻了！！//@腐格格: 不愧是圣家堂！！是我这辈子一定要去看的一个地方！超喜欢高迪的建筑！！,2019年08月26日 08:02,评论 , ,
北村E求暴富,//@腐格格: 不愧是圣家堂！！是我这辈子一定要去看的一个地方！超喜欢高迪的建筑！！,2019年08月26日 08:02,评论 , ,
阿苑会努力的呀,//@巡响://@火野苍叶://@为了leo正在吃土的阿徹://@沁妞萌萌熊猫仔://@荀异://@肝汁C:ma//@不制冷空调: //@19mole破太郎:親眼見到的震撼真的言語無法表達//@Antoshkaaaa://@贼苟苟: //@GUARES: //@西西里岛岛主金女士 :之前我看大家拍的圣家堂照片，我一直以为图1和图3这俩地儿是彩色的布帘拉出,2019年08月26日 08:02,评论 , ,
胖成猪就嫁不脱,最近翻到好几位博主都去了西班牙，我就把年初我去西班牙的照片翻出来，我们去的是同一个圣家堂吗 ​,2019年08月27日 16:40,评论 10, 14,
七酱Sophie,[米奇大哭]//@40酱今天攒够去西区看剧的钱了吗 ://@解薯宁 ://@白熊黄心豆腐脑 :！//@烟花乱AHANA :太梦幻了！！//@腐格格 : 不愧是圣家堂！！是我这辈子一定要去看的一个地方！超喜欢高迪的建筑！！,2019年08月26日 08:02,评论 , ,
舒寅_一隻冬餃,//@腐格格:不愧是圣家堂！！是我这辈子一定要去看的一个地方！超喜欢高迪的建筑！！,2019年08月26日 08:02,评论 , ,
阿锦拖着阿彦带着阿容,//@徐徐晓之: 真美啊//@腐格格: 不愧是圣家堂！！是我这辈子一定要去看的一个地方！超喜欢高迪的建筑！！,2019年08月26日 08:02,评论 , ,
槲寄生mobius,真的很美//@40酱今天攒够去西区看剧的钱了吗://@解薯宁://@白熊黄心豆腐脑:！//@烟花乱AHANA:太梦幻了！！//@腐格格: 不愧是圣家堂！！是我这辈子一定要去看的一个地方！超喜欢高迪的建筑！！,2019年08月26日 08:02,评论 , ,
Bateau_Ivre,#旅游# #欧洲# //@解薯宁://@白熊黄心豆腐脑:！//@烟花乱AHANA:太梦幻了！！//@腐格格: 不愧是圣家堂！！是我这辈子一定要去看的一个地方！超喜欢高迪的建筑！！,2019年08月26日 08:02,评论 , ,
元素Su_,//@阿獭_既然如此也就没办法了://@腐格格:不愧是圣家堂！！是我这辈子一定要去看的一个地方！超喜欢高迪的建筑！！,2019年08月26日 08:02,评论 , ,
鎮乂ck_nicola乂魂,//@腐格格 :不愧是圣家堂！！是我这辈子一定要去看的一个地方！超喜欢高迪的建筑！！,2019年08月26日 08:02,评论 , ,
元气少女缘结钱,这个色调太绝了//@西西里岛岛主金女士 :之前我看大家拍的圣家堂照片，我一直以为图1和图3这俩地儿是彩色的布帘拉出来的效果。到了后我才发现是阳光穿过彩窗投影在墙体上的颜色，太惊人了。,2019年08月26日 08:02,评论 , ,
用户失效·,//@解薯宁://@白熊黄心豆腐脑:！//@烟花乱AHANA:太梦幻了！！//@腐格格: 不愧是圣家堂！！是我这辈子一定要去看的一个地方！超喜欢高迪的建筑！！,2019年08月26日 08:02,评论 , ,
汉密尔顿我的嫁,//@解薯宁://@白熊黄心豆腐脑:！//@烟花乱AHANA:太梦幻了！！//@腐格格: 不愧是圣家堂！！是我这辈子一定要去看的一个地方！超喜欢高迪的建筑！！,2019年08月26日 08:02,评论 , 1,
加雷马帝国开国皇后,//@巡响://@火野苍叶://@为了leo正在吃土的阿徹://@沁妞萌萌熊猫仔://@荀异://@肝汁C:ma//@不制冷空调: //@19mole破太郎:親眼見到的震撼真的言語無法表達//@Antoshkaaaa://@贼苟苟: //@GUARES: //@西西里岛岛主金女士 :之前我看大家拍的圣家堂照片，我一直以为图1和图3这俩地儿是彩色的布帘拉出,2019年08月26日 08:02,评论 , ,
一起喵喵喵呀,好好看啊！//@解薯宁 ://@白熊黄心豆腐脑 :！//@烟花乱AHANA :太梦幻了！！//@腐格格 : 不愧是圣家堂！！是我这辈子一定要去看的一个地方！超喜欢高迪的建筑！！,2019年08月26日 08:02,评论 , ,
shir-teala,//@Letitia_Menethil_Leite://@烟花乱AHANA:太梦幻了！！//@腐格格: 不愧是圣家堂！！是我这辈子一定要去看的一个地方！超喜欢高迪的建筑！！,2019年08月26日 08:02,评论 , ,
費蛋激情在線,我一定要去一次！圣家堂,2019年08月26日 08:02,评论 , ,
Own_me-an,//@解薯宁://@白熊黄心豆腐脑:！//@烟花乱AHANA:太梦幻了！！//@腐格格: 不愧是圣家堂！！是我这辈子一定要去看的一个地方！超喜欢高迪的建筑！！,2019年08月26日 08:02,评论 , ,
雏见泽,//@L_大哥叫你吃鱼://@土糕: 天 //@-MIKIMILK-:妈呀……//@晴月MOON:对的！1和3就是这样子的！//@Michael蔚蓝_: 太美了吧//@恍若昭和隔世://@零崎殮識://@口盒:！！！！！//@西西里岛岛主金女士 :之前我看大家拍的圣家堂照片，我一直以为图1和图3这俩地儿是彩色的布帘拉出来的效果。到了后我才发现是阳,2019年08月26日 08:02,评论 , ,
您说的都对嘻嘻嘻,@啦啦今天吸本了吗 约吗//@40酱今天攒够去西区看剧的钱了吗://@解薯宁://@白熊黄心豆腐脑:！//@烟花乱AHANA:太梦幻了！！//@腐格格: 不愧是圣家堂！！是我这辈子一定要去看的一个地方！超喜欢高迪的建筑！！,2019年08月26日 08:02,评论 1, ,
我喜欢单子叶植物,//@腐格格:不愧是圣家堂！！是我这辈子一定要去看的一个地方！超喜欢高迪的建筑！！,2019年08月26日 08:02,评论 , ,
小翼-咸鱼中,我的天//@-MIKIMILK-:妈呀……//@晴月MOON:对的！1和3就是这样子的！//@Michael蔚蓝_: 太美了吧//@恍若昭和隔世://@零崎殮識://@口盒:！！//@西西里岛岛主金女士 :之前我看大家拍的圣家堂照片，我一直以为图1和图3这俩地儿是彩色的布帘拉出来的效果。到了后我才发现是阳光穿过彩窗投影在墙体上的颜色,2019年08月26日 08:02,评论 2, 1,
gene_落荷风,//@解薯宁://@白熊黄心豆腐脑:！//@烟花乱AHANA:太梦幻了！！//@腐格格: 不愧是圣家堂！！是我这辈子一定要去看的一个地方！超喜欢高迪的建筑！！,2019年08月26日 08:02,评论 , ,
40酱今天攒够去西区看剧的钱了吗,//@解薯宁://@白熊黄心豆腐脑:！//@烟花乱AHANA:太梦幻了！！//@腐格格: 不愧是圣家堂！！是我这辈子一定要去看的一个地方！超喜欢高迪的建筑！！,2019年08月26日 08:02,评论 , ,
半勺月亮加冰-王良,好漂亮//@解薯宁://@白熊黄心豆腐脑:！//@烟花乱AHANA:太梦幻了！！//@腐格格: 不愧是圣家堂！！是我这辈子一定要去看的一个地方！超喜欢高迪的建筑！！,2019年08月26日 08:02,评论 , 2,
猪猪采,//@麻瓜少女小鸭://@西西里岛岛主金女士:之前我看大家拍的圣家堂照片，我一直以为图1和图3这俩地儿是彩色的布帘拉出来的效果。到了后我才发现是阳光穿过彩窗投影在墙体上的颜色，太惊人了。,2019年08月26日 08:02,评论 , ,
桑甚不是这个葚,//@-是190://@Cynthia和铃://@钟情JD_拔杯4ever://@正义的老喵://@莫_迪迪://@千岚晃-及时行丧:太美了吧//@西西里岛岛主金女士 :之前我看大家拍的圣家堂照片，我一直以为图1和图3这俩地儿是彩色的布帘拉出来的效果。到了后我才发现是阳光穿过彩窗投影在墙体上的颜色，太惊人了。,2019年08月26日 08:02,评论 , 1,
Letitia_Menethil_Leite,//@烟花乱AHANA:太梦幻了！！//@腐格格: 不愧是圣家堂！！是我这辈子一定要去看的一个地方！超喜欢高迪的建筑！！,2019年08月26日 08:02,评论 , ,
久苓玖,//@西西里岛岛主金女士:之前我看大家拍的圣家堂照片，我一直以为图1和图3这俩地儿是彩色的布帘拉出来的效果。到了后我才发现是阳光穿过彩窗投影在墙体上的颜色，太惊人了。,2019年08月26日 08:02,评论 , ,
justaweirdkid,//@白熊黄心豆腐脑:！//@烟花乱AHANA:太梦幻了！！//@腐格格: 不愧是圣家堂！！是我这辈子一定要去看的一个地方！超喜欢高迪的建筑！！,2019年08月26日 08:02,评论 , ,
今天二泽瑞尔有猫了吗,啊！！！！！！！好美！！！！//@凌音_Reiy_Alter:有机会一定去//@阿獭_既然如此也就没办法了://@腐格格:不愧是圣家堂！！是我这辈子一定要去看的一个地方！超喜欢高迪的建筑！！,2019年08月26日 08:02,评论 , ,
牛柳炒蘑菇,我的天//@解薯宁://@白熊黄心豆腐脑:！//@烟花乱AHANA:太梦幻了！！//@腐格格: 不愧是圣家堂！！是我这辈子一定要去看的一个地方！超喜欢高迪的建筑！！,2019年08月26日 08:02,评论 , 1,
cambs昰颺,//@巡响://@火野苍叶://@为了leo正在吃土的阿徹://@沁妞萌萌熊猫仔://@荀异://@肝汁C:ma//@不制冷空调: //@19mole破太郎:親眼見到的震撼真的言語無法表達//@Antoshkaaaa://@贼苟苟: //@GUARES: //@西西里岛岛主金女士 :之前我看大家拍的圣家堂照片，我一直以为图1和图3这俩地儿是彩色的布帘拉出,2019年08月26日 08:02,评论 , ,
K卡卡YING,//@钟情JD_拔杯4ever://@正义的老喵://@莫_迪迪://@千岚晃-及时行丧:太美了吧//@西西里岛岛主金女士 :之前我看大家拍的圣家堂照片，我一直以为图1和图3这俩地儿是彩色的布帘拉出来的效果。到了后我才发现是阳光穿过彩窗投影在墙体上的颜色，太惊人了。,2019年08月26日 08:02,评论 , ,
orangekitty,//@腐格格:不愧是圣家堂！！是我这辈子一定要去看的一个地方！超喜欢高迪的建筑！！,2019年08月26日 08:02,评论 , ,
祖安预备役,//@腐格格 :不愧是圣家堂！！是我这辈子一定要去看的一个地方！超喜欢高迪的建筑！！,2019年08月26日 08:02,评论 , ,
织织才没有又鱼又鸡,也许应该从黎明前到达更为震撼//@栀瑾-10969:心之所向//@莉莉草莓桃子酒 :太喜欢高迪的风格了...//@西伯利亚打字机 ://://@西西里岛岛主金女士 :之前我看大家拍的圣家堂照片，我一直以为图1和图3这俩地儿是彩色的布帘拉出来的效果。到了后我才发现是阳光穿过彩窗投影在墙体上的颜色，太惊人了。,2019年08月26日 08:02,评论 , ,
竹声声声声-实力舔屏诶嘿嘿,？？？天哪好想去！！//@L_大哥叫你吃鱼 ://@土糕 : 天 //@-MIKIMILK- :妈呀……//@晴月MOON :对的！1和3就是这样子的！//@西西里岛岛主金女士 :之前我看大家拍的圣家堂照片，我一直以为图1和图3这俩地儿是彩色的布帘拉出来的效果。到了后我才发现是阳光穿过彩窗投影在墙,2019年08月26日 08:02,评论 , ,
维妮妮要吃糖,//@雪楼三饮://@腐格格 :不愧是圣家堂！！是我这辈子一定要去看的一个地方！超喜欢高迪的建筑！！,2019年08月26日 08:02,评论 , ,
织织才没有又鱼又鸡,//@栀瑾-10969:心之所向//@莉莉草莓桃子酒 :太喜欢高迪的风格了...//@西伯利亚打字机 ://@肉至无骨 ://@Marga_瑪魯嘎 ://@西西里岛岛主金女士 :之前我看大家拍的圣家堂照片，我一直以为图1和图3这俩地儿是彩色的布帘拉出来的效果。到了后我才发现是阳光穿过彩窗投影在墙体上的颜色，太惊人了。,2019年08月26日 08:02,评论 , ,
凌寒音希,有机会一定去//@阿獭_既然如此也就没办法了://@腐格格:不愧是圣家堂！！是我这辈子一定要去看的一个地方！超喜欢高迪的建筑！！,2019年08月26日 08:02,评论 , ,
阿腐现充备考中,！//@烟花乱AHANA:太梦幻了！！//@腐格格: 不愧是圣家堂！！是我这辈子一定要去看的一个地方！超喜欢高迪的建筑！！,2019年08月26日 08:02,评论 , ,
凛染0人0,好好看//@es音游今天出了吗bot: //@-雪糕子-://@艾鲁_奥迪托雷:圣家堂真的是灵动的惊艳，有生命的美，好想再去一次//@哲学姐贵杀弥生:去过 但是一直在建造啊有生之年能不能建完呢//@蠢莫言:被我借实物照片安利后真的很想去//@SU馍://@疯车_同款名 ://@西西里岛岛主金女士 :之前我看大家拍的圣,2019年08月26日 08:02,评论 , 1,
neo__camui,能工巧匠//@徐徐晓之:真美啊//@腐格格: 不愧是圣家堂！！是我这辈子一定要去看的一个地方！超喜欢高迪的建筑！！,2019年08月26日 08:02,评论 , ,
元气-璇旋玄,//@小佛曰:想实地康康//@邪遗式Zelingx :@KazetoChihiro 走//@Xrico : //@-MIKIMILK- :妈呀……//@晴月MOON :对的！1和3就是这样子的！//@Michael蔚蓝_ : 太美了吧//@西西里岛岛主金女士 :之前我看大家拍的圣家堂照片，我一直以为图1和图3这俩地儿是彩色的布帘拉出来的效果。到了后我才发现是阳光,2019年08月26日 08:02,评论 , ,
烂人行为大赏,心之所向//@莉莉草莓桃子酒 :太喜欢高迪的风格了...//@西伯利亚打字机 ://@肉至无骨 ://@Marga_瑪魯嘎 ://@西西里岛岛主金女士 :之前我看大家拍的圣家堂照片，我一直以为图1和图3这俩地儿是彩色的布帘拉出来的效果。到了后我才发现是阳光穿过彩窗投影在墙体上的颜色，太惊人了。,2019年08月26日 08:02,评论 , ,
雪楼三饮,//@腐格格 :不愧是圣家堂！！是我这辈子一定要去看的一个地方！超喜欢高迪的建筑！！,2019年08月26日 08:02,评论 , ,
满月塔_FullMoonTart,好靓啊！！！//@魂星努力学习://@Mandarinaa_:哇太好看了//@-MIKIMILK-: 妈呀……//@晴月MOON:对的！1和3就是这样子的！//@Michael蔚蓝_: 太美了吧//@零崎殮識://之前我看大家拍的圣家堂照片，我一直以为图1和图3这俩地儿是彩色的布帘拉出来的效果。到了后我才发现是阳光穿过彩窗投影在墙体上,2019年08月26日 08:02,评论 , 1,
C拉斯特,//@月半的小旮旯 ://@烟花乱AHANA :太梦幻了！！//@腐格格 : 不愧是圣家堂！！是我这辈子一定要去看的一个地方！超喜欢高迪的建筑！！,2019年08月26日 08:02,评论 , ,
鹿上遊_,//@lox-297f://@草莓橘子挞://@杜王町好邻居小越光纯: //@Comet_龙式被炉压路机://@WA2000厨://@翡先生的烟杆://@刘泪了 ://@贼苟苟 ://@疯车_同款名 ://@西西里岛岛主金女士 :之前我看大家拍的圣家堂照片，我一直以为图1和图3这俩地儿是彩色的布帘拉出来的效果。到了后我才发现是阳光穿过彩窗投影在墙,2019年08月26日 08:02,评论 , ,
西西澄一茗,//@腐格格:不愧是圣家堂！！是我这辈子一定要去看的一个地方！超喜欢高迪的建筑！！,2019年08月26日 08:02,评论 , ,
阿卡姆幼兒園扛把子,//@腐格格:不愧是圣家堂！！是我这辈子一定要去看的一个地方！超喜欢高迪的建筑！！,2019年08月26日 08:02,评论 , ,
雨霖蕾,//@我系Chocolate://@天天开心日夜暴富生芥末://@磨叽沙雕冷://@Naki呆呆呆://@肝汁C:ma//@19mole破太郎:親眼見到的震撼真的言語無法表達//@西西里岛岛主金女士 :之前我看大家拍的圣家堂照片，我一直以为图1和图3这俩地儿是彩色的布帘拉出,2019年08月26日 08:02,评论 , ,
旧年,美//@腐格格 :不愧是圣家堂！！是我这辈子一定要去看的一个地方！超喜欢高迪的建筑！！,2019年08月26日 08:02,评论 , ,
瑞典程医生,圣家堂的里里外外。 2西班牙·巴塞罗那 ​,2019年08月27日 15:35,评论 , 1,西班牙·巴塞罗那
陀螺-整天沉迷美色,其他教堂太阴森了只敢白天去hhhhh圣家堂真的是巧夺天工//@全球时尚四喜: //@422-今天爬墙了吗:真的真的语言难以形容的震撼，欧洲其他教堂都阴森森的旅途中完全用来避暑//@-MIKIMILK-:妈呀……//@晴月MOON:对的！1和3就是这样子的！//@Michael蔚蓝_: 太美了吧//@恍若昭和隔世://@零崎殮識,2019年08月26日 08:02,评论 , ,
一根草莓糖葫芦_,太好看辽！！！//@Mandarinaa_ :哇太好看了//@-MIKIMILK- : 妈呀……//@晴月MOON :对的！1和3就是这样子的！//@Michael蔚蓝_ : 太美了吧//@西西里岛岛主金女士 :之前我看大家拍的圣家堂照片，我一直以为图1和图3这俩地儿是彩色的布帘拉出来的效果。到了后我才发现是阳光穿过彩窗投影在墙体上的颜色,2019年08月26日 08:02,评论 , ,
总有那么几个人想弄死朕_,//@腐格格:不愧是圣家堂！！是我这辈子一定要去看的一个地方！超喜欢高迪的建筑！！,2019年08月26日 08:02,评论 , ,
世界上最后的孤胆,美啊！//@腐格格:不愧是圣家堂！！是我这辈子一定要去看的一个地方！超喜欢高迪的建筑！！,2019年08月26日 08:02,评论 , ,
月半的话匣子,//@烟花乱AHANA :太梦幻了！！//@腐格格 : 不愧是圣家堂！！是我这辈子一定要去看的一个地方！超喜欢高迪的建筑！！,2019年08月26日 08:02,评论 , ,
罐头厂厂长,//@巡响: //@火野苍叶://@为了leo正在吃土的阿徹://@沁妞萌萌熊猫仔://@荀异://@肝汁C:ma//@不制冷空调: //@19mole破太郎:親眼見到的震撼真的言語無法表達//@Antoshkaaaa://@贼苟苟: //@GUARES: //@西西里岛岛主金女士 :之前我看大家拍的圣家堂照片，我一直以为图1和图3这俩地儿是彩色的布帘拉出,2019年08月26日 08:02,评论 , ,
鬼灵双影,//@晴月MOON: 对的！1和3就是这样子的！//@Michael蔚蓝_: 太美了吧//@恍若昭和隔世:////@口盒:！！！！！//@西西里岛岛主金女士 :之前我看大家拍的圣家堂照片，我一直以为图1和图3这俩地儿是彩色的布帘拉出来的效果。到了后我才发现是阳光穿过彩窗投影在墙体上的颜色,2019年08月26日 08:02,评论 , ,
Tom爱魂器,//@西西里岛岛主金女士: 之前我看大家拍的圣家堂照片，我一直以为图1和图3这俩地儿是彩色的布帘拉出来的效果。到了后我才发现是阳光穿过彩窗投影在墙体上的颜色，太惊人了。,2019年08月26日 08:02,评论 , ,
mxzlwdrs,//@腐格格:不愧是圣家堂！！是我这辈子一定要去看的一个地方！超喜欢高迪的建筑！！,2019年08月26日 08:02,评论 , ,
也想要翻身的咸鱼,//@腐格格 :不愧是圣家堂！！是我这辈子一定要去看的一个地方！超喜欢高迪的建筑！！,2019年08月26日 08:02,评论 , ,
金豆桃子妮,进去呆了两三个小时我还不想走门票真的值//@腐格格:不愧是圣家堂！！是我这辈子一定要去看的一个地方！超喜欢高迪的建筑！！,2019年08月26日 08:02,评论 , ,
苍茫的海蛎子是草原上的野马的,一定要去看看啊，太惊人了吧//@西西里岛岛主金女士:之前我看大家拍的圣家堂照片，我一直以为图1和图3这俩地儿是彩色的布帘拉出来的效果。到了后我才发现是阳光穿过彩窗投影在墙体上的颜色，太惊人了。,2019年08月26日 08:02,评论 , ,
阿獭_既然如此也就没办法了,//@腐格格:不愧是圣家堂！！是我这辈子一定要去看的一个地方！超喜欢高迪的建筑！！,2019年08月26日 08:02,评论 , ,
君千黛,//@腐格格:不愧是圣家堂！！是我这辈子一定要去看的一个地方！超喜欢高迪的建筑！！,2019年08月26日 08:02,评论 , ,
机智无双的老司机从不飙车,//@腐格格:不愧是圣家堂！！是我这辈子一定要去看的一个地方！超喜欢高迪的建筑！！,2019年08月26日 08:02,评论 , 1,
你的眼神深似海却不为我而蓝,//@腐格格:不愧是圣家堂！！是我这辈子一定要去看的一个地方！超喜欢高迪的建筑！！,2019年08月26日 08:02,评论 , ,
无稽崖石上沙,//@烟花乱AHANA :太梦幻了！！//@腐格格 : 不愧是圣家堂！！是我这辈子一定要去看的一个地方！超喜欢高迪的建筑！！,2019年08月26日 08:02,评论 , ,
囧_二_胖_612,好美//@腐格格: 不愧是圣家堂！！是我这辈子一定要去看的一个地方！超喜欢高迪的建筑！！,2019年08月26日 08:02,评论 , ,
徐徐晓之,真美啊//@腐格格: 不愧是圣家堂！！是我这辈子一定要去看的一个地方！超喜欢高迪的建筑！！,2019年08月26日 08:02,评论 2, 1,
yiyiyaya_Aug,之前我搜的图看上去颜色比较暗，po主这些图简直让我不敢相认，点亮后更仙了不知道有生之年能不能看到它完工。//@腐格格:不愧是圣家堂！！是我这辈子一定要去看的一个地方！超喜欢高迪的建筑！！,2019年08月26日 08:02,评论 , ,
可尔必思111,想象了一下现场看的感觉 可能会马上皈依//@西西里岛岛主金女士 :之前我看大家拍的圣家堂照片，我一直以为图1和图3这俩地儿是彩色的布帘拉出来的效果。到了后我才发现是阳光穿过彩窗投影在墙体上的颜色，太惊人了。,2019年08月26日 08:02,评论 , ,
-人間浸沒-,漂亮//@夏小奏:感觉不是一个世界//@-MIKIMILK-:妈呀……//@晴月MOON:对的！1和3就是这样子的！//@Michael蔚蓝_: 太美了吧//@恍若昭和隔世://@零崎殮識://@口盒:！！！！！//@西西里岛岛主金女士 :之前我看大家拍的圣家堂照片，我一直以为图1和图3这俩地儿是彩色的布帘拉出来的效果。到了后我才,2019年08月26日 08:02,评论 , ,
凌铛,太好看了……//@西西里岛岛主金女士:之前我看大家拍的圣家堂照片，我一直以为图1和图3这俩地儿是彩色的布帘拉出来的效果。到了后我才发现是阳光穿过彩窗投影在墙体上的颜色，太惊人了。,2019年08月26日 08:02,评论 , ,
猫粮涮火锅,圣家堂！！//@腐格格:不愧是圣家堂！！是我这辈子一定要去看的一个地方！超喜欢高迪的建筑！！,2019年08月26日 08:02,评论 , ,
烟花乱AHANA,太梦幻了！！//@腐格格: 不愧是圣家堂！！是我这辈子一定要去看的一个地方！超喜欢高迪的建筑！！,2019年08月26日 08:02,评论 , 1,
Poetic领航员-沐,好美//@腐格格:不愧是圣家堂！！是我这辈子一定要去看的一个地方！超喜欢高迪的建筑！！,2019年08月26日 08:02,评论 , ,
鬼卿重台,好好看！//@腐格格 :不愧是圣家堂！！是我这辈子一定要去看的一个地方！超喜欢高迪的建筑！！,2019年08月26日 08:02,评论 , ,
腐格格,不愧是圣家堂！！是我这辈子一定要去看的一个地方！超喜欢高迪的建筑！！,2019年08月26日 08:02,评论 6, 22,
Simbelmyne_,//@Birdileeee://@lox-297f://@草莓橘子挞://@杜王町好邻居小越光纯: //@Comet_龙式被炉压路机://@WA2000厨://@翡先生的烟杆://@刘泪了 ://@贼苟苟 ://@疯车_同款名 ://@西西里岛岛主金女士 :之前我看大家拍的圣家堂照片，我一直以为图1和图3这俩地儿是彩色的布帘拉出来的效果。到了后我才发现是阳光穿,2019年08月26日 08:02,评论 , ,
