USER,CONTENT,DATE & TIME,COMMENTS,LIKES,LOCATION
Sanzi4034,圣家堂，高迪未完之作，惊为天人，期待2026完工的样子！ 2西班牙·巴塞罗那 ​,2017年10月29日 04:30,评论 , ,西班牙·巴塞罗那
就是睡不醒的草,🇷🇺🇪🇸暴走+情怀之旅～陪逛莫大的怀旧行程；假装看懂的芭蕾，其实睡了半场 ；地铁站里的苏联印记；塞维利亚皇宫的一树花开；还有无法简单形容的圣家堂。。流水账结束 ​,2017年10月29日 00:51,评论 4, 3,
香蜜山树,圣家堂#巴塞罗那摄影# @西班牙国家旅游局 @巴塞罗那中文网 @走遍巴塞罗那 @巴塞罗那旅行 @美国国家地理中文网 @带着相机环游世界 @西班牙驻华大使馆官方微博 @走进西班牙 @巴塞罗那旅游官网  ​​​  ​​​  ​​​  ​​​  ​​​ 2西班牙·巴塞罗那 ​,2017年10月28日 23:14,评论 , ,西班牙·巴塞罗那
XL_一朵相思病复发的向天葵,关于加泰罗尼亚的问题，只希望别闹大别罢工，赶紧把圣家堂造好【。 ​,2017年10月28日 21:56,评论 , 4,
六月药妆,西班牙六月药妆坐落于美丽的加泰罗尼亚大区的巴塞罗那，地理位置优越毗邻高迪的圣家堂。经营各大品牌药妆、母婴产品、保健品等。一大波优惠正在赶来~~店面实拍笔芯 L六月药妆的秒拍视频 ​,2017年10月28日 21:08,评论 , ,
愛紅薯的Rita,今天的行程超級趕，去了聖家堂還有奎爾公園。然後明天飛機回香港了，因為真的很害怕加泰罗尼亞有什麼事兒封城。高迪真的是天才，我這種看不懂建築的人都想哭的美。今天的巴塞羅那出奇的寧靜，星期六應該很熱鬧，但是市中心安靜的特別古怪，請的當地的西班牙解阿姨說，今天明天應該沒什麼事，我應該飛機也不會罷工，不過星期一，很難說會發生什麼事。願世界和平🙏 2西班牙·巴塞罗那 收起全文d,2017年10月28日 18:56,评论 , 15,西班牙·巴塞罗那
Hsuch,圣家堂 2西班牙·巴塞罗那 ​,2017年10月28日 18:55,评论 , ,西班牙·巴塞罗那
_Plsc,作为建筑学的学生 我不太喜欢柯布西耶的功能主义建筑 反而更加喜欢高迪的节奏和韵律 有人说高迪可能是眼睛有问题看到的世界就是波浪状的 但或许是他是看到未来的建筑 希望有一天我也能亲眼去看下圣家堂 或许我能明白热巴当时的感受,2017年10月28日 17:41,评论 , ,
T马辉,圣家堂大教堂,2017年10月28日 13:25,评论 , ,
愛紅薯的Rita,在巴塞羅那聖家堂，超級想哭 2西班牙·圣家大教堂 ​,2017年10月28日 17:25,评论 2, 9,西班牙·圣家大教堂
深山葡萄糖,就算是纯看戏心态 也不愿意加泰罗尼亚独立出去的 毕竟有巴塞罗那 这大概是我最喜欢的板鸭城市了 而且圣家堂也在那里 ​,2017年10月28日 15:20,评论 , 1,
香蜜山树,圣家堂#巴塞罗那摄影# @西班牙国家旅游局 @巴塞罗那中文网 @走遍巴塞罗那 @巴塞罗那旅行 @美国国家地理中文网 @带着相机环游世界 @西班牙驻华大使馆官方微博 @走进西班牙 @巴塞罗那旅游官网  ​​​  ​​​  ​​​  ​​​ 2西班牙·巴塞罗那 ​,2017年10月28日 14:28,评论 6, 1,西班牙·巴塞罗那
关杀穑人,卧槽加泰罗尼亚独立了。圣家堂的十年之约不知道会咋样...难道前两天memory给我推荐去年的西班牙之旅。。是因为它还关心时事？？。。。竟能如此智能 ​,2017年10月28日 11:31,评论 , ,
沙漠玫瑰_,#旅行双11##加泰罗尼亚宣布独立#一觉醒来加泰罗尼亚独立了？西甲怎么办？巴萨怎么办？西班牙国家德比怎么办？圣家堂还继续盖吗？是不是我又多算去了一个国家？友情提示：近期尽量避免前往西班牙尤其是巴塞罗那旅行#玫瑰旅行日志#@微博旅游 ​,2017年10月28日 09:54,评论 55, 74,
epalshwj,#情感读物##早安#圣家堂基金会称，建筑将于21世纪前30年完[囧]工！圣家堂于1882年3月19日开始动工，其首位建筑师是弗朗西斯科，1883年由高迪接手。西班牙光荣建筑圣家堂终于盼到了完工！ ​,2017年10月28日 09:31,评论 , ,
纽约采购员特特,这个联想蛮赞的//@小文艺小清新低调匿去：会不会是承认一个中国，然后要钱把圣家堂修好啊,2017年10月28日 02:56,评论 1, 1,
夏_亦_囡,哇 //@控优猫:？？？//@牙牙杠不动了:很刺激了//@Kris汀克里斯:终于啊//@豆筱猫://@浣熊奈:高迪咋办……圣家堂咋办……//@想成为像夏树一样坚强的芷卉:…//@漫威重度患者://@一块格酥:啊？？//@本尼梅西重症患者:？？？//@二坨_坨坨坨坨牮:…//@简木生--撰稿人:搞了个大新闻,2017年10月27日 21:29,评论 , ,
控优猫,？？？//@牙牙杠不动了:很刺激了//@Kris汀克里斯:终于啊//@豆筱猫://@浣熊奈:高迪咋办……圣家堂咋办……//@想成为像夏树一样坚强的芷卉:西……西甲咋…咋办……//@漫威重度患者://@一块格酥:啊？？//@本尼梅西重症患者:？？？//@二坨_坨坨坨坨牮:…//@简木生--撰稿人:搞了个大新闻,2017年10月27日 21:29,评论 , ,
Cyn_DeutschlandCanMakeIt,次鸡！//@牙牙杠不动了:很刺激了//@Kris汀克里斯:终于啊//@豆筱猫://@浣熊奈:高迪咋办……圣家堂咋办……//@想成为像夏树一样坚强的芷卉:西……西甲咋…咋办……//@漫威重度患者://@一块格酥:啊？？//@本尼梅西重症患者:？？？//@二坨_坨坨坨坨牮:…//@简木生--撰稿人:搞了个大新闻,2017年10月27日 21:29,评论 , 1,
放屁博主牙,很刺激了//@Kris汀克里斯:终于啊//@豆筱猫://@浣熊奈:高迪咋办……圣家堂咋办……//@想成为像夏树一样坚强的芷卉:西……西甲咋…咋办……//@漫威重度患者://@一块格酥:啊？？//@本尼梅西重症患者:？？？//@二坨_坨坨坨坨牮:…//@简木生--撰稿人:搞了个大新闻,2017年10月27日 21:29,评论 , ,
一截阳光,西班牙加泰罗尼亚议会表决竟真的宣布独立了，虽然一直在折腾，真宣布了，还是很惊诧。加泰罗尼亚这个名字并不太熟悉，但他的首府巴塞罗那却大名鼎鼎。加泰罗尼亚对于西班牙，我的理解相当于青岛之与山东，大连之与辽宁，厦门之与福建，就是很富裕的甚至超过首都马德里的沿海经济重心，西班牙在欧洲也算是大国，这下元气大伤了。几年前有幸去过巴塞罗那，印象最深的就是城市的灵魂人物建筑大师高迪，崇尚自由浪漫主义设计的建筑给人确实离经叛道，不少都保留至今成为巴塞罗那人的名片和灵魂。那座高迪设计的规模宏达、气势辉煌的圣家堂大教堂，从1882年开始建设，到今天竟还没建完，从崇尚中国速度的现代建筑视角来看，实在是不可理喻，但足以显示一个民族、一种文化对于精品建筑和信仰的执着、执拗甚至偏执的态度，没有对错，无需评论，这就是别人家的生活，想一想也就罢了。 收起全文d,2017年10月28日 06:57,评论 1, 8,
漳州正兴医院苏军凯博士,巴塞罗那圣家堂作者高迪，虔诚的教徒，生活平静简朴，设计得却如此伟大壮观。站在圣家堂高塔下，仰望塔尖，得到很多启示，人生不会迷茫。这次西班牙学习，半夜十二点半厦门起飞，我爱人问“你去开啥会，累不累呀，有意义吗”。其实何止是开会，人生是为啥，生命的意义在哪？没人能说得清楚。遵从内心，不管是否受红色教育影响，现在我只能说人生意义在于对国家和人民的贡献。正兴医院消化对我来说，就像高迪的圣家堂，是理想，是平台，是事业。 2西班牙 收起全文d,2017年10月28日 05:39,评论 4, 10,西班牙
莫妮卡里有钱,做晚饭的时候和学姐一边聊天一边切洋葱学姐：“怎么办啊，加泰独立了我们就没法去看高迪的建筑了，米拉之家、圣家堂也都没法看了，好遗憾啊！”我：“对啊，不过最可怜的还是那些在巴塞罗那留学的学生吧……”学姐：“对，他们都拿不到板鸭承认的学位证书了。”说完学姐就眼睁睁地看着我为了这个悲（呛）伤（眼）的事（洋）实（葱）抹了把眼泪“太难过了，替他们哭一下。”👆 灯光还没到我身上就开演的戏精我本人 收起全文d,2017年10月28日 03:27,评论 3, 8,
林牖黔,靠靠靠！！生孩子生的耽误了大事！加泰罗尼亚独立了，巴塞罗那会不会持续动乱啊，比赛还怎么看，诺坎普球场，圣家堂，米拉之家啊，原来可是排了四天的行程，这下子好了，签证也许都是问题了，我需要静一静...,2017年10月27日 22:38,评论 , ,
愛紅薯的Rita,在巴塞羅那看建築的我此刻好擔心明天他們遊行我去不了聖家堂 ​,2017年10月28日 01:47,评论 , 1,
吃货旅行家子江,欧洲教堂，古典以梵蒂冈圣彼得大教堂为首，现代以巴塞罗那圣家堂为首，这次东欧之行，发现东欧的教堂也是各有特色，从布拉格城堡的皇家教堂，到匈牙利人鱼堡上茜茜公主最爱的祈祷间，还有犹太教的烟草街会堂，都各有特色，美轮美奂#带着微博去旅行# 2匈牙利·布达佩斯 ​,2017年10月28日 01:15,评论 12, 13,匈牙利·布达佩斯
修行中暂时更名的白酱,突然想起来一个问题，圣家堂是在加泰罗尼亚……那以后 ​,2017年10月28日 00:52,评论 1, ,
火柴头柴火,#我在欧洲等你# 距离第一篇公众号的发布，刚好过去一年。从去年十月开始，旅游变得有些不同：开始认真地发微博、写公众号。拍旅游视频、写攻略、写游记...这一切的努力都为了尽可能的记住，美好的事物和经历本不该遗忘。2017又一年春夏秋冬，又一年的旅行。还有2个月，这一年又过去了。不知道为什么，年底似乎总是笼罩着回忆的气氛。这一年，6个国家，几十个城市。每隔一段时间，换个角度看世界。旅行逐渐变成一种生活方式，希望可以一直这样走下去～p1👉西班牙圣家堂内部的美轮美奂p2👉德国科隆大教堂的经典角度p3👉瑞士自驾路上随处可见的雪山和房车p4👉德国国王湖的倒影和悠闲p5👉意大利西西里巴勒莫教堂的时光对称p6👉瑞士兰达吊桥的壮观p7👉西班牙阿尔罕布拉宫 权力的游戏取景地p8👉瑞士盛夏少女峰周围的白雪皑皑p9👉德国海德堡 教堂内部的色彩和虔诚@开元旅游 2德国 收起全文d,2017年10月28日 00:50,评论 2, 6,德国
柠檬泡er,我就煮个凉皮的功夫就宣布独立了……朋友圈里说的最感同身受的一句：求你们打起来了别炸圣家堂#加泰罗尼亚独立# ​,2017年10月28日 00:34,评论 3, 3,
还是做个人吧-輝,这么说我也算是去过加泰罗尼亚国的人了好担心圣家堂能如期建完吗（ ​,2017年10月28日 00:19,评论 1, ,
Kris汀克里斯,终于啊//@豆筱猫://@浣熊奈:高迪咋办……圣家堂咋办……//@想成为像夏树一样坚强的芷卉:西……西甲咋…咋办……//@漫威重度患者://@一块格酥:啊？？//@本尼梅西重症患者:？？？//@二坨_坨坨坨坨牮:…//@简木生--撰稿人:搞了个大新闻,2017年10月27日 21:29,评论 , ,
人字拖MHz,希望圣家堂前依然有马德里人去感叹，诺坎普前那条Marti道上不会有血色。那些记忆中的美好之地都能一直美好下去。,2017年10月27日 22:06,评论 , ,
DOUBLE午,不知道签证怎么算以后圣家堂盖好了还想去//@Julia要天天向上:至少我们去过加泰罗尼亚共和国//@DOUBLE午:那我就算没去过西班牙了//@Julia要天天向上:巴萨//,2017年10月27日 21:34,评论 1, ,
FelipePan,對於會西班牙文的人，看到這個新聞一定很震撼。唉！巴賽隆納的高第的聖家堂（La Sagrada Familia) 我都還沒有去過⋯⋯搞什麼獨立啊[/尴尬] O网页链接 ​,2017年10月27日 23:16,评论 , ,
渡边仙,圣家堂地区呗,2017年10月27日 21:30,评论 2, ,
媛小肥,一座挺喜欢的城市，所以一直有关注，满是故事和岁月的痕迹，高迪天马行空的建筑让整座城市充满独特魅力，还想等圣家堂竣工后再去一次，还有诺坎普球场，不知道会不会变了。,2017年10月27日 21:53,评论 , ,
蚊姿_Joe,想当年 老子去的圣家堂还是西班牙的,2017年10月27日 21:56,评论 , ,
Triciaintherain,《看不见的客人》男主角公司露台就可以看到圣家堂，美极了。,2017年10月27日 18:20,评论 , 2,
SUAREZ_苏亚雷斯,西班牙巴塞罗那#圣家堂#，堪称上帝建筑，被视为二十世纪世界上最重要的建筑之一。教堂内的彩绘玻璃将自然光线化成一道道缤粉彩色光芒，为观者带来令人难以言喻的感动，这一切出自艺术家Joan Vila-Grau之手，目前#巴塞罗那#頂級畫廊Sala Parés目前正展出”光线的模样”一展，多幅水彩画第一次对外公开展出，见证圣家堂的神圣之美。展览至12月3日。#高弟##带着微博去西班牙# @西班牙国家旅游局 @畅游_西班牙 @微博旅游 @穷游网 @驴妈妈旅游 @新浪旅游  @携程旅行网  @西班牙欧华报  @西班牙生活通 收起全文d,2017年10月27日 18:35,评论 2, 3,
独自旅行的姑娘宁静,#旅行双11# 西班牙巴塞罗那的创意奇特建筑。圣家堂一般指圣家族大教堂。是位于西班牙加泰罗尼亚巴塞罗那的一座罗马天主教大型教堂，由西班牙建筑师安东尼奥·高迪（1852–1926）设计。尽管教堂还未竣工，但已被联合国教科文组织选为世界遗产。 米拉之家的拱顶，呈现抛物线或悬链线的形状米拉之家是高迪设计的最后一个私人住宅建于1906年至1912年间，坐落在西班牙的巴塞罗那市区里的Eixample 扩建区、格拉西亚大道（Passeig de Gràcia）上。@微博旅游 @新浪旅游 收起全文d,2017年10月27日 17:43,评论 11, 118,
背着氧气的葱头,儿童世界的古奈尔公园，圆弧形的巴特勒和米拉之家，超过百年仍未完工的圣家堂，感谢高迪把大自然带到生活，创造了这个彩色圆润彩色多姿的巴塞罗那，我们以后有机会再见 2西班牙·萨拉戈萨 ​,2017年10月27日 15:39,评论 5, 6,西班牙·萨拉戈萨
吃了这口橙子,圣家堂米拉之家打卡#巴塞罗那# 2西班牙·巴塞罗那 ​,2017年10月27日 12:41,评论 18, 268,西班牙·巴塞罗那
往往vincent,想必高迪是非常钟爱蛇的，在他的很多作品里，都可以找到蛇的仿生造型……眼下这圣家堂塔楼的回旋楼梯，看看，是不是像极了一条曲屈盘旋着的巨蟒？？？ 2西班牙·Sagrada Familia ​,2017年10月27日 11:52,评论 , ,西班牙·Sagrada Familia
往往vincent,圣家堂荣耀立面的大门，用加泰罗尼亚语刻满了主祷文…… 2西班牙·Sagrada Familia ​,2017年10月27日 11:46,评论 2, 1,西班牙·Sagrada Familia
bilibili哈哈镜王子,画了更感受到圣家堂的魅力巴塞罗那在我心中浓缩成高迪+sangria+flamenco ​,2017年10月27日 11:08,评论 11, 49,
EngelVolkersBarcelona安阁房产,房产编号 W-026OS8 #Eixample# #扩展区# 情侣小居出售 面积67m² 1室1卫2厅 十分靠近 #高迪# 名作 #圣家堂# 精致温馨的小公寓 整体厨房干净整洁 小露台可当做洗衣房 适合年轻情侣入住 详情 O网页链接 2西班牙·巴塞罗那 #巴塞罗那# #巴塞罗那房产投资# ​,2017年10月27日 08:39,评论 , ,西班牙·巴塞罗那
夜半天行健,#爱旅行爱摄影##爱生活爱搞笑#aaa809巴塞罗那这座城市出了毕加索，出了米罗，但是，似乎更多的人愿意称这座城市为高迪之城。巴特洛之家、米拉之家、高迪公园、桂尔宫...高迪设计的建筑让人感受到这个建筑家的天才创意，而圣家堂更是让高迪彻底神化，也让圣家堂携手高迪成为这座城市不老的传说。 ​,2017年10月27日 06:58,评论 , ,
一娜-Yina,巴塞罗那第三天之---圣家堂。高迪，你真的是个昆虫外星人！ 2西班牙·Sagrada Familia ​,2017年10月27日 05:13,评论 , 1,西班牙·Sagrada Familia
草莓椰子沙冰,巴塞罗那圣家堂/格拉纳达的夜景和日景/塞维利亚/Ibiza/马德里 once in a life time. ​,2017年10月27日 01:31,评论 , 1,
胖胖萌的碎碎念,今天是纯粹的高迪艺术之旅🎨记得看花儿与少年里曾说，关于高迪是天才还是疯子的争论从没停过，他认为直线是属于人类的，只有曲线是属于上帝的。然而，能把冷冰冰的石灰变成曲线，再和大自然融合在一起的人，想必是这个世间少有的鬼才吧！1⃣️2⃣️3⃣️：圣家堂🕍4⃣️5⃣️6⃣️：巴特罗之家⛪️7⃣️8⃣️9⃣️：米拉之家🕌 2西班牙·巴塞罗那 收起全文d,2017年10月26日 23:22,评论 , 4,西班牙·巴塞罗那
熊娃娃的糖葫芦,提到巴塞罗那，大部分人第一时间应该都会想到那里夏日的阳光、海风，还有热情奔放的西班牙姑娘、小伙……可是还有一样东西，同样与这座城市密不可分。它隐藏在巴塞罗那大街小巷，每一个轻快的鼓点里，融合在城市的血液里：那就是安东尼·高迪的建筑。/人物剪影/提起安东尼·高迪，对建筑领域不甚了解的人，可能会有些陌生。但你一定见过他举世闻名的建筑，堪称“史上最牛烂尾楼”的圣家堂。这座倾注了他42年心血的建筑，直到如今都还未完工，甚至有人说高迪之后，世间再无这样，一生只忠于一事的“建筑傻子”。除了圣家堂，打开五花八门的巴塞罗那旅游手册：奎尔公园、米拉之家、巴特罗之家…这些热门景点都诞生在安东尼·高迪笔下。他的一生就像一根宁折不弯的直线，他长年留着大胡子，孤僻沉默、衣衫褴褛，甚至好几年都穿同一套衣服，形同乞丐。他为建筑而生，常年住在工地，终身未婚，几乎没有任何嗜好，他是常人眼中的疯子，满脑子都是浪漫而伟大的想法。但这些都丝毫不影响他成为整个巴塞罗那建筑艺术的缔造者、19世纪乃至整个建筑史无法忽视的存在。 O网页链接 收起全文d,2017年10月26日 21:42,评论 , ,
Korea_Nono,D8-D10     旅行的最后几天就剩吃吃吃和买买买了每天累的🐶一样，不想照相也根本没力气记录了…现在在回国的路上，依然在巴黎等待转机，为了接下来的十小时能舒服点我要撑住不能睡！     整个行程下来觉得巴塞罗那是最色彩斑斓的城市，虽然没偶遇梅西 真可惜城市著名景点主要是围绕奥运会场馆、纪念馆一类的，但和好天气搭配真的很美很美~还去到了巴萨球迷肯定很喜欢的诺坎普球场，可惜我不是球迷…现在我有了一个新偶像西班牙建筑师—高迪！当我第一眼看到圣家堂的时候就深深的感觉这次西班牙之旅不虚此行了，实物比照片还要美还要震撼，他的建筑太梦幻了，怪不得7项作品都能入选世界文化遗产。有朝一日圣家堂完工，我一定要再重游巴塞罗那！！还有，巴塞罗那好吃的太多了！中国人生存绝对无障碍的城市~这十天我都不知道胖了多少斤      最后一天终于买到了称心的闺蜜睡衣👭西班牙之行完美结束，玩的很开心还收获了两份礼物！接下来，如果英语能达到流利和外国人吵架的程度，我就学学西语哈哈哈………立flag这个事之前想学的日语还没有起步      就到这里吧！登机回北京喽~~ 2法国·巴黎戴高乐国际机场 收起全文d,2017年10月26日 19:17,评论 2, 3,法国·巴黎戴高乐国际机场
xyfool,圣家堂的白天采光，90%都是依靠自然光。 Lxyfool的秒拍视频 ​,2017年10月26日 16:25,评论 , 2,
whoiscathy,//@林镜_你要翻译:彩窗真的特别特别美qwq光的感觉特别好……啊，想起圣家堂，可以说是 令人感动 的感觉了，至少令我莫名感动（。,2017年10月25日 19:07,评论 , 2,
MissVeronica_,🇪🇸没有进去圣家堂，真是遗憾但是和你一起的每一天，都好开心 2西班牙·巴塞罗那 ​,2017年10月26日 14:55,评论 6, 6,西班牙·巴塞罗那
光滑忆恋强壮,不知道有多少人因为看了《Vicky Cristina Barcelona》对巴塞罗那这个地方魂牵梦萦真的是太浪漫了！身临圣家堂 不得不感叹 高迪的鬼斧神工之作 ！ps：这次入住的是“萨尔瓦多 宫”酒店 超喜欢这种欧洲宫廷感觉的酒店 非常有味道！早餐很好次 地理位置也非常好 离景点和购物的地方 都非常的近 可以步行  ...展开全文c 收起全文d,2017年10月26日 09:52,评论 , ,
酱捏捏,蒙马特高地的圣家堂和爱墙le mur des je t'aime，还有那可爱的黑猫 2法国·巴黎 ​,2017年10月26日 06:35,评论 , 1,法国·巴黎
一颗思考的栗子,天马行空的想象谁都可以有，但近乎神作般造物的只有高迪，不可思议的几何美学与力学完美结合，最美的色彩与光辉应该都在这里了#巴塞罗纳圣家堂# 2西班牙·巴塞罗那 ​,2017年10月26日 04:58,评论 , 8,西班牙·巴塞罗那
玺帝秋宝,#巴塞罗那爆料#走到圣家堂的时候不由的哇了出来 应该再过200年再回来看还是会有这种感觉 高迪一生最伟大的未完的作品 到2026年的时候希望能看到完整的圣家堂 和那些金碧辉煌的宫殿比起来 高迪最大的特点就是将自然和建筑融为一体 最大程度的展现自然赋予建筑的美 比如阳光透过琉璃墙折射的光等等  ​​​ 收起全文d,2017年10月26日 04:01,评论 , 1,
把酒中庭,圣家堂和奎尔公园（高迪也许真不是地球人啊） 2西班牙·巴塞罗那 ​,2017年10月26日 03:43,评论 , 1,西班牙·巴塞罗那
原来是石头麻麻,虽然在网上看攻略时已经看了很多关于圣家堂的介绍，但亲自走到它脚下还是有些震撼。高迪1883年主持建设，直至1926年去世。在生前的最后12年，他完全谢绝了其他工程，专心致志于这一教堂的建筑。这是他一生中最主要的作品、最伟大的建筑，是他心血的结晶、荣誉的象征。高迪意外去世，这项工程至今仍未完工，据官方说要在2026年全部完工，以此纪念高迪逝世一百周年。高迪说，人建造得美，也美不过上帝创造的大自然，所以圣家堂的设计理念是神和大自然。走进教堂内有种进入大自然的感觉。西班牙建筑师非常擅长运用彩色玻璃的拼接，阳光照进来真的好美❤️ps：全世界的人们走进圣家堂后都开始自动抬着头走路了大家都是仰头走，治疗颈椎好方法。 2西班牙·巴塞罗那 收起全文d,2017年10月26日 03:18,评论 , 2,西班牙·巴塞罗那
CC小丫丫,走到圣家堂的时候不由的哇了出来 应该再过200年再回来看还是会有这种感觉 高迪一生最伟大的未完的作品 到2026年的时候希望能看到完整的圣家堂 和那些金碧辉煌的宫殿比起来 高迪最大的特点就是将自然和建筑融为一体 最大程度的展现自然赋予建筑的美 比如阳光透过琉璃墙折射的光等等 2西班牙·Sagrada Familia ​,2017年10月26日 00:37,评论 1, ,西班牙·Sagrada Familia
请叫我向日葵o_O,巴塞罗纳的一天～～真的是慢慢的一天！早上先去了古埃尔公园，因为头一天没买票，所以只能在外面观望。此时内部也在修缮，进去大概看的也不多。庆幸的是，并不影响去博物馆。而这里的博物馆曾经是高迪生活了20多年的地方！我觉得来这一趟还是值得的。之后依次去了米拉之家，巴特罗之家和圣家堂。      整个巴塞罗纳著名的建筑几乎都出自高迪。看着每一座建筑，都能感受到高迪丰富的想象力和无穷的智慧。最让我感慨的是，他每次定稿之前，都用绳索一类的链子倒挂出建筑的形状。在绳索正下方放上一面大大的镜子，这样便可通过镜中倒影看到建筑成型后的样子。这比预造模型需要更大的空间想象力，或者说他也是一位几何学家。        昨天，穿梭在巴塞罗纳的大街小巷，感觉这座城市生活气息很浓，大路很少，大部分都是窄窄的单行道。而生活在这座城的人，看似都很悠闲。明明是工作日的工作时间，男男女女老老少少，都在街边或品酒闲聊、或逛街散步🚶‍♀️🚶🏃‍♀️🏃 收起全文d,2017年10月26日 00:30,评论 , 2,
舒展留恋眷恋最,不知道有多少人因为看了《Vicky Cristina Barcelona》对巴塞罗那这个地方魂牵梦萦真的是太浪漫了！身临圣家堂 不得不感叹 高迪的鬼斧神工之作 ！ps：这次入住的是“萨尔瓦多 宫”酒店 超喜欢这种欧洲宫廷感觉的酒店 非常有味道！早餐很好次 地理位置也非常好 离景点和购物的地方 都非常的近 可以步行  ...展开全文c 收起全文d,2017年10月25日 22:28,评论 , ,
浅唱娇嫩拉,不知道有多少人因为看了《Vicky Cristina Barcelona》对巴塞罗那这个地方魂牵梦萦真的是太浪漫了！身临圣家堂 不得不感叹 高迪的鬼斧神工之作 ！ps：这次入住的是“萨尔瓦多 宫”酒店 超喜欢这种欧洲宫廷感觉的酒店 非常有味道！早餐很好次 地理位置也非常好 离景点和购物的地方 都非常的近 可以步行  ...展开全文c 收起全文d,2017年10月25日 22:26,评论 , ,
EngelVolkersBarcelona安阁房产,房产编号  W-02AEO0 #Eixample# #拓展区# #圣家堂# #Sagrada Familia# 附近 单身公寓出售 面积56m² 2室1卫 售价30万欧元 麻雀虽小 五脏俱全 整体简洁却面面俱到的一个小面积公寓 客厅和餐厅厨房三合一 很有Loft式的自由灵魂 2西班牙·巴塞罗那 #巴塞罗那# #西班牙# #巴塞罗那房产投资# ​,2017年10月25日 19:48,评论 , ,西班牙·巴塞罗那
一闪一闪亮晶晶ZZZZ,圣家堂 2西班牙 ​,2017年10月25日 19:37,评论 , ,西班牙
ftaltyz,一个艺术盲来欣赏高迪之作-圣家堂 2西班牙·巴塞罗那 ​,2017年10月25日 16:46,评论 , 1,西班牙·巴塞罗那
秋鱼眠眠,巴塞罗那的圣家堂着实震撼到了灵魂，高迪用一生的心血创造的延续了126年的作品至今还没完工，作品的每一小块地方，每一种颜色都有故事，留连在那里只想把它读透，不忍离去…… ​,2017年10月25日 15:36,评论 , ,
是元湛殿下的小迷妹啊_,想明年七月份世界杯完了之后，去一趟巴塞罗那。想当面抱抱小法。然后，再亲眼看看哥特式的圣家堂。@马德里超生办公室  你和小A约吗。 ​,2017年10月25日 14:21,评论 , ,
EngelVolkersBarcelona安阁房产,房产编号 W-02A92H #Eixample# #圣家堂# 附近好公寓出租 月租金1200欧元 面积66m² 2室1卫 装修精简 厨灶家具一应俱全 客厅面积大 两扇落地窗通向欧式露天小阳台 木质地板 干净整洁 两个卧室均有足够的储物空间 交通方便 地铁紫线蓝线 #Sagrada Familia# 站 详情 O网页链接 #西班牙租房# ​,2017年10月25日 12:37,评论 , ,
湖湘布衣-2,#爱旅行爱摄影##爱生活爱搞笑#aaa801巴塞罗那这座城市出了毕加索，出了米罗，但是，似乎更多的人愿意称这座城市为高迪之城。巴特洛之家、米拉之家、高迪公园、桂尔宫...高迪设计的建筑让人感受到这个建筑家的天才创意，而圣家堂更是让高迪彻底神化，也让圣家堂携手高迪成为这座城市不老的传说。 收起全文d,2017年10月25日 08:06,评论 1, ,
井小鱼在意呆梨,时隔一年半。二刷巴塞罗那的圣家堂大工地。从家的阳台往外看。两个街区外的大工地景观妥妥的。据说。还有九年。也就是2026年。这个超现实魔幻主义的哥特式教堂。就要完工啦啦啦啦啦啦。只是不知到时再见时。依然是西班牙呢。还是加泰罗尼亚独立小国呢😂 2西班牙·圣家大教堂 ​,2017年10月25日 05:34,评论 4, 4,西班牙·圣家大教堂
巴古斯白咖啡Bagus,美好的一天从白咖啡开启，参观圣家堂教堂去啦#西班牙##巴萨罗那##巴塞罗那##巴古斯白咖啡##白咖啡# 2西班牙·巴塞罗那 ​,2017年10月25日 00:37,评论 , 1,西班牙·巴塞罗那
章孝龙Shawn,奎尔公园和圣家堂看巴塞罗那 ​,2017年10月25日 00:32,评论 5, 38,
加泰罗尼亚旅游官网,#一场有质感的旅行#  巴塞罗那的圣家堂Sagrada Família，由高迪设计的加泰罗尼亚现代主义风格教堂，始建于1882年，2026年才能完工。高迪作品细节之繁多细腻，光影配合之奇巧，语言无法形容其华丽独特，照片也无法诠释，只有亲临才能充分感受艺术与信仰的魅力！ ​,2017年10月24日 21:37,评论 4, 31,
盛开在苏醒之后,圣家堂💕桂尔公园💕米拉之家 巴特略之家💕 2西班牙·巴塞罗那 ​,2017年10月24日 18:39,评论 9, 17,西班牙·巴塞罗那
夏天毒唯,你不是脑残粉 你是脑瘫晚期加癫痫加小儿麻痹//@八月去海边:我第一次看米兰duomo也被震惊了，哥特风太好看了，但其实说实话这几年看了一圈下来我更喜欢西班牙的圣家堂。没错，我是高迪脑残粉，他设计的所有建筑在我这里无条件第一好看,2017年10月17日 20:46,评论 , ,
一瓶胡萝卜果酱,今日日历：彩色屋顶器材：索尼A7R2拍摄时间：2016.05拍摄地点：巴塞罗那为了等变化的光线，我在圣家堂里，幸福地睡着了。早安啊，大家。 ​,2017年10月24日 12:27,评论 2, 1,
气愤取舍词组,不知道有多少人因为看了《Vicky Cristina Barcelona》对巴塞罗那这个地方魂牵梦萦真的是太浪漫了！身临圣家堂 不得不感叹 高迪的鬼斧神工之作 ！ps：这次入住的是“萨尔瓦多 宫”酒店 超喜欢这种欧洲宫廷感觉的酒店 非常有味道！早餐很好次 地理位置也非常好 离景点和购物的地方 都非常的近 可以步行  ...展开全文c 收起全文d,2017年10月24日 01:59,评论 , ,
