USER,CONTENT,DATE & TIME,COMMENTS,LIKES,LOCATION
首席移民服务官,╭═租客已到，只待铺主═╮ ✨巴塞罗那125㎡黄金旺铺✨🔥 🔥 🔥 🔥 🔥 🔥 🔥 🔥 🔥  🚈 火车站旁，置换海量人潮🏘 辐射高端社区，消费力强劲5⃣ %超高回报率，总价33.5万欧💰 💰 邀您开启财富人生💰 💰 #西班牙##西班牙旅行##西班牙旅游##巴塞罗那# 2深圳 收起全文d,02月20日 10:10,评论 , ,深圳
票天地,巴塞罗那常言道：“巴塞罗那是高迪，高迪是巴塞罗那。“如果要说起谁能撑起这座美丽建筑的人，那个人肯定是旷世奇才高迪。来巴塞罗那，我们推荐你参观巴特略之家，它位于巴塞罗那市中心，是该市参观人数最多的旅游景点之一。一旦你进入了前面，你就会感觉你进入了一个神奇的世界，你将会沉浸在高迪所设计的每一个细节中。要说起我们最喜欢高迪著作，那当然就是巴特略之家，奇特而富有生命力，谁能不爱呢？总而言之，十分推荐！巴塞罗那 巴塞罗那旅行 西班牙 西班牙旅行 2西班牙 #巴塞罗那圣家堂##西班牙# #西班牙旅行# #再见西班牙# #巴塞罗那# #巴塞罗那旅行# #午夜巴塞罗那##欧洲# #欧洲旅行# #欧洲旅行攻略# #西班牙旅行笔记# #西班牙人# #欧洲旅行攻略# #跟着欧洲杯去旅行# #票天地# #旅行# #带着微博去旅行#  #带着微博去巴塞罗那#  #最炫打卡地# #慢游全世界# #旅行新势力# #遇见美好时光# #不止旅行# #全球旅行攻略# #值得去# 收起全文d,02月20日 07:39,评论 2,8,西班牙
西班牙胡子哥,"西班牙最火网红打卡地之红房子La Muralla Roja这是西班牙吸引世界各地游客拍照打卡, 甚至众多明星拍广告MV的胜地！La Muralla Roja在西班牙东海岸卡尔佩小镇，从巴塞罗那出发沿着地中海海岸一路南下，就能到达这里。外墙除了红色还有砖红色、粉红色、蓝色和少量紫色。房子高低起伏，错落有致，看起来如同俄罗斯方块。一款火爆全球的游戏因里面的精美画质和它如出一辙，也被称为现实版“纪念碑谷”。1973年建筑师Ricardo Bofill受北非阿拉伯军事堡垒的启发，用极简的线条和马卡龙色彩创造出了这里，其实就是一个封闭居民小区：60-120㎡的公寓房型50余套，还包括屋顶天台、游泳池、桑拿房。@微博旅游 西班牙旅行#欧洲旅游# 2西班牙·马德里 L西班牙胡子哥的微博视频 收起全文d",02月20日 05:52,评论 7,55,西班牙·马德里
这个才是货真价实的desturic,这次旅游攻略只做到了安达卢西亚，之后的巴塞罗那、巴黎和柏林，就随缘啦 2西班牙·格拉纳达 ​,02月20日 04:20,评论 ,7,西班牙·格拉纳达
HellaMentine,去巴塞罗那旅游，我多带一枚硬币，替你抛进许愿池里。 ​,02月20日 00:44,评论 , ,
芒果味的DeH,#西班牙旅行# 巴塞罗那的传奇建筑师，不止高迪一人。“鲜花建筑师”蒙塔内尔同样才华惊人，他设计的加泰罗尼亚音乐宫，拥有奇迹般的水滴形状玻璃穹顶，彩绘玻璃与马赛克瓷砖装饰，让这里美得犹如皇宫。音乐厅还有超过2000朵玫瑰，去巴塞罗那旅行时，留心去找找看吧！#旅游博主宅家攻略#  ...展开全文c ​,02月19日 22:27,评论 , ,
企鹅小肥居,在巴塞罗那感受艺术-金鱼们在西班牙vlog第二集🇪🇸 L企鹅小肥居的微博视频 ​,02月19日 20:19,评论 3,12,
Chensmiling橙子,"最爱旅游#旅游博主宅家攻略##宅家看世界# 巴塞罗那这家Ins博主疯狂po图的甜甜圈很好吃🍩【店铺名】Chök The Chocolate Kitchen🚕【地址】Carrer del Carme, 3, 08001 Barcelona, 西班牙@西班牙国家旅游局 @新浪旅游 @微博旅游 @微博美食 🍩【必点】❣️这家咖啡很多人忽略了，其实做的挺不错的，而且咖啡杯很单纯很可爱。推荐拿铁哦，或者绿茶搭配甜甜圈yes绝配。❣️必点甜甜圈。口味太多种，我问了老板，都是他自己现做的，这家店你也可以看到开放式的制作过程。❣️这家店的蛋糕🍰也很特别，这款红丝绒蛋糕简直就是情人节特供。 LChensmiling橙子的微博视频 @微博VLOG 收起全文d",02月19日 19:55,评论 4,11,
玉_Yuqing,#西班牙旅行# 巴塞罗那的传奇建筑师，不止高迪一人。“鲜花建筑师”蒙塔内尔同样才华惊人，他设计的加泰罗尼亚音乐宫，拥有奇迹般的水滴形状玻璃穹顶，彩绘玻璃与马赛克瓷砖装饰，让这里美得犹如皇宫。音乐厅还有超过2000朵玫瑰，去巴塞罗那旅行时，留心去找找看吧！#旅游博主宅家攻略#  ...展开全文c ​,02月19日 19:50,评论 , ,
隔壁大老李洛克,《巴塞罗那|以Hola开头Gracias结尾的西班牙之旅（D3-D4)》 O网页链接 我发现了一篇超精彩的【巴塞罗那游记】，速来围观！我在 @马蜂窝旅游 发现了N多马蜂窝游记，自由出行必备，下载APP> O网页链接 ​,02月19日 18:12,评论 , ,
捂眼看综艺,《#极限青春#》【#程潇# #王一博#】最强战队将获国外旅游度假奖励，王一博对巴塞罗那心动了！ L捂眼看综艺的微博视频 ​,02月19日 16:07,评论 ,4,
穿行世界的cici澄,"#我心中所念的那座城# 📍西班牙🇪🇸·Restaurante Monvínic巴塞罗那Monvínic葡萄酒酒吧餐厅，是被评选为世界上最好的五大酒吧之一！国内的旅游网站上基本没有太多讯息，但是在西班牙和TripAdvisor 都很有名气。Monvínic的老板Sergi Ferrer-Salat是巴塞罗那的富豪，拥有整个巴塞罗那最好的wine bar，有着覆盖全世界大多数产区的藏品，储量多达3000款。每天都会有大概55款葡萄酒供应一杯或半杯，即使不含酒精的饮料也是提供的葡萄有关的，比较特别的是有葡萄啤酒，口感意外的清新好喝～另外，这里的餐食料理水准也很高，食材选料上都很讲究，加上精心的烹饪摆盘，味道可口！喜爱葡萄酒，喜爱美食的你一定要到这里来打卡，小众够逼格！💡【小贴士】📍地址：Diputacio, 249, 巴塞罗那08007 西班牙💰价位：￥147 - ￥461🍷美食：红酒吧，地中海, 欧洲, 西班牙菜#疫情在家做什么##西班牙旅行# @微博旅游 @新浪旅游 收起全文d",02月19日 15:03,评论 157,476,
算命-取名-择日,星座旅游城市-白羊：森林湖泊-柏林，金牛：色的盛宴-阿姆斯特丹，双子：腐败单纯-摩纳哥，巨蟹：多瑙河明珠-布达佩斯，狮子：浪漫高贵--巴黎，处女：高洁-赫尔辛基，天秤：音乐-维也纳，天蝎：七丘之城-罗马，射手：浪迹-巴塞罗那，魔羯：古朴理性-伦敦，水瓶：深巷-塞维利亚，双鱼：花样浪漫-普罗旺#八字合婚#八字算命婚姻事业财运八字合婚#取名##八字算命、八字合婚、取名# 收起全文d,02月19日 10:59,评论 1, ,
没有昵称洗洗睡吧,#跟着赛事去旅游# 3月西甲欧冠双赛团，苏牙受伤换帅风波，巴萨艰难时刻更需要球迷的支持！诺坎普球场朝圣，观看欧冠16强赛，对阵那不勒斯；训练基地探班，畅游巴塞罗那，这样的旅程丰富又精彩。02JiJZp19。冠球票服务包3400元起；联赛球票服务包900元起，团队游10800元起！其他巴萨观赛团同时接受报名，名额有限 ...全文 收起全文d,02月19日 09:55,评论 , ,
茄茄要努力学习鸭,为什么在🇰🇷舞室的照片就能干脆地放，在巴塞罗那的旅游照就要拖那么久啊？把大家当傻子吗？ ​,02月19日 07:31,评论 , ,
Yggisdog,我在计划我在巴塞罗那的旅游我累了🙈每天都是暴走太累了还要计划一个周边一日游小镇🙈 ​,02月19日 07:15,评论 ,1,
YY56岁,带你走遍全世界——第五百六十五站，巴塞罗那，位于伊比利亚半岛东北部，濒临地中海，是西班牙第二大城市，也是加泰罗尼亚自治区首府，西班牙最有代表的旅游城市。高迪的建筑圣家族大教堂也是整个西班牙参观人次最多的景点。还有米拉之家、兰布拉大道、蒙锥克山等等等。巴塞罗那的美食、海滩、老城区的哥特建筑和热闹的城市生态都是吸引人的理由。 收起全文d,02月19日 06:58,评论 ,1,
在西班牙的北京人,"今天Campoamor这里一直在下雨，也是难得，来了三周了，第一次下雨。习惯了天天蓝天白云太阳高照，突然下雨就不想出门了。在家和两个活宝网上学习，简直比自己当年准备考试还累。不知吼了多少次，又去阳台上透气舒缓情绪若干次后想了想饭还是要好好做，好好吃的。今天就来做著名的西班牙海鲜饭。 西班牙海鲜饭是鱼米之乡--瓦伦西亚的特色。当年去巴塞罗那旅游时，（巴萨罗那是属于加泰罗尼亚，动不动就要求脱离西班牙的）看到很多饭馆和超市卖海鲜饭，先生很不屑。那时的我以为是他的瓦伦西亚故乡情结在作怪，容不得看到家乡的特色变成其他地方的招牌。现在想想也是，就好像是吃烤鸭要去北京，吃生煎在上海一样。如果北京满大街卖生煎，上海到处吃烤鸭就太可笑了，而且，敲黑板：一定不会正宗。 西班牙海鲜饭做好有几个要点：1.       要用海鲜汤，2.       藏红花调料必不可少，3.       大米和汤的比例为1:2，4.       中火10分钟，小火10分钟，5.       烹调过程中不要过多搅拌，以免饭太粘软。海鲜饭讲究的是锅下面还有一层锅巴，做好后不能有汤汁剩下。本地人喜欢的是米饭一粒粒分明，有嚼劲。但中国人吃往往觉得有些硬，习惯使然罢了。觉得硬的可以多加一点汤，多搅拌几次就好了。 先生告诉我在他妈妈的村子里有很多不同种类的”海鲜饭”, 不是用海鲜，一种是用兔肉，还有一种是蜗牛.这两个我就不打算尝试了，小兔子多可爱啊，蜗牛就有点儿内个了… 其他的我打算一个一个尝过去，最好都学会做。其实瓦伦西亚每个地方都根据自己周围的特产发展了自己特色的“海鲜饭”。Arroz negro 黑色的海鲜饭也是一大特色，用墨鱼的墨汁染黑米饭，吃好了后一嘴黑。 记住了，来西班牙吃海鲜饭要在瓦伦西亚！ 2西班牙 收起全文d",02月19日 05:42,评论 ,1,西班牙
西班牙TORO旅游,移民，旅游。清洁用品怎样教孩子洗手-西班牙巴塞罗那导游提醒 O怎样教孩子洗手-西班牙巴塞罗那导游提醒 ​,02月19日 00:49,评论 , ,
企鹅小肥居,金鱼们在巴塞罗那vlog第一集-西班牙吃tapas24🇪🇸。想念白桑和香桑了！ L企鹅小肥居的微博视频 ​,02月19日 00:45,评论 3,5,
环球旅行推荐,巴塞罗那的对称美感受一下    #环球旅游##环球旅行推荐# ​,02月19日 00:31,评论 ,3,
西班牙葡萄牙旅游中文导游地接,"#不止旅行##西班牙旅行##巴塞罗那旅行# 巴塞罗那气候宜人、风光旖旎、古迹遍布，素有""伊比利亚半岛的明珠""之称，是西班牙最著名的旅游胜地，是一个你来了不想走的城市...... L西班牙葡萄牙旅游中文导游地接的微博视频 ​",02月18日 23:21,评论 ,1,
趣欧洲西葡行,"#不止旅行##西班牙旅行##巴塞罗那旅行# 巴塞罗那气候宜人、风光旖旎、古迹遍布，素有""伊比利亚半岛的明珠""之称，是西班牙最著名的旅游胜地，是一个你来了不想走的城市...... L趣欧洲西葡行的微博视频 ​",02月18日 23:18,评论 , ,
王目十,#21天连更计划# Day9📍Spain高迪是天才，TAPAS和Sangria是必点，七月的巴塞罗那，防晒霜也是终极必备的。盛夏的西班牙，热情度还好，热倒是极致的。恰巧预定的民宿当初只在乎了地段，没认真询问其他设施，因此到了才知道没有空调，向阳的房间里只有一个不起作用的电扇，睡了第一晚后我和菲哥说，“菲菲，你介意我把窗户整个敞开睡觉吗？”“为什么？”“蒸一宿桑拿的同时想偷点儿清晨的凉气儿。”“哈哈哈，妹的，如果窗户能有整面墙大就好了。”好在虽然住宿上面和葡萄牙有着天壤之别，玩儿还是尽了兴的，以至于在巴塞罗那海滩上找寻名为“孤独的星宿”的建筑时，老天特地赠予了我们一场瓢泼大雨。路上嘛，总是惊喜和惊吓并存的，来过。#云旅游大赛#2西班牙 收起全文d,02月18日 22:11,评论 ,4,西班牙
AIRPLUS沐昂旅行,🇪🇸西班牙最值得买❓超详细购物清单→_→在这里作为欧盟退税最高的欧盟国家，到了西班牙当然要买买买，除了奢侈品，本土小众品牌服饰、彩妆护肤性价比都很高，咱们就来看看有哪些值得买吧。📍巴塞罗那、马德里💧兰蔻、雅诗兰黛、雅顿、Sisley、Guerlain、Valmoont、La prairie、La mer…基本你能想到的欧洲中高端护肤品牌价格优势都很高，高端的甚至能达到国内5折价格，比日上还划算。而且货品很全不会断货。💧逛彩妆专柜颜色齐全，而且亚洲柜基本上都针对亚洲人肤色，这里你可以有更大胆的选择。💧药妆众所周知西班牙有很多本土的药妆品牌，路边随处可见，跟着这份清单买不会错！▫️GERMINAL1977年诞生的药妆界安瓶鼻祖，西班牙真正的国民品牌。安瓶精华，适合干皮，用完脸上自带高光不带夸张的。▫️sesderma最有名的就是身体乳和白藜芦醇精华，主打植物天然萃取，保湿美白抗氧化，性价比高，敏感肌也无压力。▫️Martiderm大名鼎鼎的西班牙第一安瓶，功能区分比较细，要自己做功课。部分肤质可能会有耐受问题，适合的人就很爱。▫️Insdin去年就被推爆的防晒霜和安瓶。▫️singuladerm大厂加持，原料优秀。主打胜肽成分，抗衰老是出了名的有效，又比A醇耐受，适合长期稳定抗老。推荐SOS紧致精华、面霜。▫️ENDOCARE敏感肌也能放心用的安瓶，主打维稳，皮肤不舒服、有炎症、易泛红、毛孔老化啥的都适合。搭配面霜，做一个连续7天的密集护理，也挺救急的。▫️Natura Bissé号称西班牙皇室贵族之选·👗服饰Paco Rabanne：手工制品，品牌标识是金属亮片。最有名的blingbling小包包，非常适合聚会用。Miista：鞋子小众复古，最红的是它家的丝带包。Cortana：清新柔和的设计搭配重工艺的制作，浪漫精巧feel。RUS the brand：慵懒系的设计师品牌。·西班牙值得逛的小众品牌还有很多，什么时候有机会，就去好好挖掘一下吧~tips：🔹沐昂致力于打造极具性价比的奢华出行，拥有航司，酒店资源和定制旅游经验🔹✈️机票低至3折，🏨酒店特价6折，现在更有14天泰国机酒定制游🔹扫码置顶微博或私信您的号码/邮箱获取最强攻略2西班牙#西班牙##欧洲退税攻略# #欧洲旅游购物攻略# 收起全文d,02月18日 18:33,评论 ,4,西班牙
过客5703509999,昨天在巴塞罗那市内闲逛，偶遇两辆偏斗摩托车，本来以为是那种老爷车呢，可仔细一看，那个驾驶员在给旁边偏斗里坐着的那个人在讲解什么，原来是两辆拉旅游的车呀，挺佩服这些人的商业头脑，这两辆偏斗车本身也应该算是一道风景吧！ 2西班牙·巴塞罗那西班牙广场 ​,02月18日 18:17,评论 1, ,西班牙·巴塞罗那西班牙广场
过客1977-2015,昨天在巴塞罗那市内闲逛，偶遇两辆偏斗摩托车，本来以为是那种老爷车呢，可仔细一看，那个驾驶员在给旁边偏斗里坐着的那个人在讲解什么，原来是两辆拉旅游的车呀，挺佩服这些人的商业头脑，这两辆偏斗车本身也应该算是一道风景吧！ 2西班牙·巴塞罗那西班牙广场 ​,02月18日 18:14,评论 ,1,西班牙·巴塞罗那西班牙广场
吃掉菜芽菌,#宅家第一次学做饭的你# 【最适合十二星座旅游的欧洲城市之二】天秤座-音乐之都-奥地利维也纳；天蝎座-七丘之城-意大利罗马；射手座-浪漫与浪迹天涯-西班牙巴塞罗那；魔羯座-古朴理性刻板-英国伦敦；水瓶座-深深窄巷-西班牙塞维利亚；双鱼座-花样浪漫-法国普罗旺斯。 ​,02月18日 16:17,评论 1, ,
ZANADU赞那度,走在巴塞罗那街头，到处都有高迪的符号，高迪也被誉为“马赛克之父”。从米拉之家、巴特罗公寓，到奎尔宫和奎尔公园，再到倾尽心血的圣家族教堂，巴塞罗那几乎所有最具盛名的建筑物都出自高迪之手，在他一生的作品中，有17项被西班牙列为国家级文物，3项被联合国科教文组织列为世界文化遗产。当然，还有西班牙两大招牌美食——海鲜饭和伊比利亚火腿，身为安达卢西亚首府，以阳光、橘子树和弗拉明戈著称的塞维利亚更是一座Tapas之城。#西班牙# #疫情过后的第一件事# @西班牙国家旅游局 收起全文d,02月18日 16:00,评论 2,4,
小幸运会发光呀,【这里是西班牙】巴塞罗那的黄昏 #旅游# ​,02月18日 07:40,评论 , ,
flamingo-et-flamenco,在巴塞罗那冻感冒回尼斯，一大堆衣服要洗，走之前收拾干净的家蒙上一层浮灰又要重新打扫，明天要做presentation，报告和PPT都没有定下来，硕士毕业项目也在催，下周还有另一个presentation，资产组合的网课因为旅游堆了很多，也马上要截止了，用凉水洗脸试图按小时候妈妈教我的那样物理降温的时候，觉得有时候生活真的很不容易。 2法国·英国人漫步大道 收起全文d,02月18日 04:25,评论 8,5,法国·英国人漫步大道
卞亚梦,北欧算是欧陆上对航拍爱好者最友好的地界儿了，大城市中当属斯德哥尔摩，谨以此原创献给这座巴塞罗那之外最爱的城市，夏季再会！📷 🌿🌺BGM: Robert Miles~《Everyday Life》#瑞典旅行##瑞典##斯德哥尔摩##大疆##大疆御2pro# @瑞典旅游局 @瑞典驻华大使馆微博@DJI大疆创新 L卞亚梦的微博视频 收起全文d,02月17日 20:04,评论 1,11,
优质的专业备胎酱,#跟着赛事去旅游# 2020巴萨双赛团，西甲联赛、欧冠16强，任意选择！诺坎普朝圣，主场对阵劲旅那不勒斯，训练基地探班，球迷主题狂欢，可口的西班牙美食，畅游巴塞罗那，这样的旅程丰富又精彩。02chFec17。冠球票服务包3400元起；联赛球票服务包900元起，团队游10800元起！其他巴萨观赛团同时接受报名，名额有限 ...全文 收起全文d,02月17日 16:41,评论 , ,
BONUMS,#柏纳仕酒店推荐#  #威特莫酒店#    #西班牙# 想要欣赏威特莫酒店 (The Wittmore) 的纯正魅力，您得走进去亲身体验一下。因为这里“禁止拍照”。我们诚邀您在此稍作停留，细细感受这家专为成年人打造的奢华酒店的精华之处，品味特莫酒店为巴塞罗那哥特区带来的纽约精致之风。这是一处放松身心并举行狂欢活动的理想场所。您可以把灯光调暗，在精致卧室内尽情舒展疲惫的身躯。可以前往屋顶酒吧体验时尚生活。白天时，您还会发现卧室的各个角落都布满了设计师元素，尽显英伦风情。到了晚上，整个酒店则披上了一层俱乐部色彩，无论是供应鸡尾酒池畔酒吧，还是楼下的“Witty”餐厅，都弥漫着时尚的气氛，是开展社交活动的好地方。酒吧甚至还生了火，更添舒心之感。步入酒店内部，您感受到的是低调和神秘。但是来到外面，周围环绕的则是巴塞罗那的繁华和喧嚣。甩掉束缚，让自己迷失在被称为哥特区神秘之所的威特莫酒店。或者，您也可以探索城市，欣赏无处不在的艺术、历史和文化。此外，酒店还临近绿色公园、花园和沙滩。@西班牙国家旅游局 @全球奢华精品酒店 收起全文d,02月17日 15:56,评论 , ,
冬日里最暖的点点,#西班牙旅行# 巴塞罗那的传奇建筑师，不止高迪一人。“鲜花建筑师”蒙塔内尔同样才华惊人，他设计的加泰罗尼亚音乐宫，拥有奇迹般的水滴形状玻璃穹顶，彩绘玻璃与马赛克瓷砖装饰，让这里美得犹如皇宫。音乐厅还有超过2000朵玫瑰，去巴塞罗那旅行时，留心去找找看吧！#旅游博主宅家攻略#  ...展开全文c ​,02月17日 14:20,评论 , ,
趣欧洲西葡行,@西班牙葡萄牙旅游中文导游地接 //@西班牙国家旅游局:巴塞罗那巴特罗之家点亮中国红,01月24日 19:08,评论 , ,
巴萨instagram,"巴萨告诉你，足球能带来多大经济贡献巴塞罗那早前委托四大会计师事务所之一普华永道(PwC)，就俱乐部在2018/19球季对巴塞罗那市乃至整个加泰罗尼亚地区的经济贡献作调查报告。巴萨之前也委托过另一家Big4 德勤(Deloitte)就2014/15球季数据作同类调查，这次就可以看到两个时期之间的变化了。PwC的报告指，巴萨期内对巴萨市的经济贡献，由2014/15年的9.06亿欧元上升至11.9亿欧元，增长达到31%，占了整个市的国民生产总值(GDP)的1.46%。当中，仅仅由俱乐部直接贡献的各种税项就占3.66亿欧元，比上一份报告上升67%，也相等于整个巴萨市政府的开支预算13.81%。而对于整个加泰地区，贡献金额更达到13.94亿欧元，占整个加泰地区GDP 0.57%。而除了同俱乐部直接相关的税项之外，巴萨当然也都带动了当地的就业。报告指出，巴萨总共带动了市内19,451个就业机会，相等于整个巴萨市总就业人口的2.65%，较上一份报告的16,620上升17%。报告也指，巴萨自己每创造一个职位可以带动市内创造多12个职位。如果延伸至整个加泰地区，带动的职位总数更加达到23,351, 占整个地区总就业人口0.69%。而最受惠巴萨带动的周边产业，当然就是旅游和酒店业啦。仅2018/19球季，估计因为受巴萨吸引到访的旅客数字，就相当于143万次的过夜住宿。很明显，一支足球队表现越好，周边地区就越受惠。#巴塞罗那# 收起全文d",02月17日 10:51,评论 ,25,
水兵7202011,追寻大航海时代，春日西葡游记（十一）佩尼斯克拉，西班牙橙花海岸中世纪的白色石头城，是巴塞罗那到瓦伦西亚间最美的海滨古镇。它没有米哈斯有名，是因为电视剧<<权力的游戏>>，才开始进入大众视野。一边是海水、阳光、古屋和静谧，一边是城堡、城墙、历史和沧桑。由于很少有旅游团来这里，因而佩尼斯科拉仿佛是一个与现代生活隔绝的世界，写满了质朴与纯情。（郭莉 悠荷） 收起全文d,02月16日 22:07,评论 1,3,
钟劭,在巴塞罗那买件球衣要多少钱？其实比国内贵很多。印证那句话：旅游区商品肯定贵。专卖店印有梅西中文字的球衣，穿回来会否给人说是假货呢？#巴萨# L钟劭的微博视频 ​,02月16日 21:10,评论 ,2,
用户6508465436,分享一起去旅游 的@绿洲 动态：「巴塞罗那的提比达博山」 ins:butnomatter.theroadislifeO绿洲 ​,02月16日 19:27,评论 , ,
Emma_Tse,复活节假期准备到巴塞罗那和马德里玩，詹叔在做计划。最近他一个班在学英语比较级，这周末留给学生的作业是，假如你要到巴塞旅游，所有交通方式中哪种比较便宜？比较快？比较舒服？ ​,02月16日 19:03,评论 2,1,
AmyMissingU,LOST IN MADRID—不可思议的马德里原本要去巴塞罗那的我们，在芬兰赫尔辛基被滞留10个小时后，没有一点点防备的被改签去了马德里，开启了这趟未知的旅程。 LAmyMissingU的微博视频 ​,02月16日 18:10,评论 ,4,
乾坤军,#提笔ding乾坤#【最适合12星座旅游的城市】白羊-柏林 金牛-阿姆斯特丹 双子-摩纳哥 巨蟹-布达佩斯 狮子-巴黎 处女-赫尔辛基 天枰-维也纳 天蝎-罗马 射手-巴塞罗那 摩羯-伦敦 水瓶-塞维利亚 双鱼-普罗旺斯。 ​,02月16日 15:19,评论 , ,
Casiel的狂想旅程,#西班牙##巴塞罗那##巴塞罗那vs赫塔菲# 视频最后有攻略，打卡巴塞主场—诺坎普球场，体验一场足球的狂欢。 L小怪兽de小众旅游攻略的微博视频 ​,02月16日 13:03,评论 ,2,
穿行世界的cici澄,#有创意的旅行方式# 来自西班牙🇪🇸巴塞罗那，诺坎普球场中心的应援——在昨晚西甲巴萨与赫塔菲的对战赛前开幕式，巴萨与赫塔菲的球员们领着身穿“中国加油 ”T恤的小球童们入场，感谢巴萨！（虽然我并不是个球迷，下次再去巴塞罗那，一定要补一场球赛⚽️）#巴萨声援中国##西班牙旅行# @微博旅游 @新浪旅游 2西班牙·诺坎普球场 收起全文d,02月16日 11:32,评论 46,291,西班牙·诺坎普球场
谷熊猫-,二月份的vlog也来惹💭02.14情人节正巧赶上巴塞灯光秀 看到了好多富有创意的设计 自己一个人走了三个多小时 还没有看完全部！在这方面 我特别喜欢巴塞罗那 就是无论活动大小 大家的参与度都很高 封道、指示牌、街头小吃都很到位 哪怕一个人走在街上 你也不会觉得孤单 因为大家情绪高涨🥳02.15一个人去吃了心心念的烤大葱 提前在网上买好了票 但我是真的没想到竟然这么多人……排了至少一个小时的队才领到食物 不过依然是气氛热烈 虽然烤大葱味道不怎么样 但是喜欢这样的氛围 顺便也参观了一下Poble Espanyol de Montjuic L谷熊猫-的微博视频 收起全文d,02月16日 07:38,评论 2,19,
Powerfullufei,#PL·地球漫步# 🇪🇸 巴塞罗那Casa Batlló 巴特罗之家🏜#手机摄影##不止旅行##遇见美好# @新浪旅游 @微博摄影 @微相册 ​,02月16日 06:56,评论 ,1,
老马的退休生活,透过检票口的落地玻璃屏可以看到楼下月台上停着的长长高铁列车，这里是西班牙的高铁始发站，所以一道道站台上停满了高铁列车，以马德里为中心驶往西班牙全国东南西北各个地方。我们上了列车，车厢内的布局设施和国内的高铁差不多，皮座椅的颜色是黛色的，又配上黑色的地面，让整个车厢的氛围显得有点沉闷凝重。火车正点4点半发车，开了没多久就出了马德里市区，车窗外掠过的是低山逶迤的原野，麦苗在泛青，一簇簇的油橄榄树优雅地伫立在青色的山岗上。列车出了城后速度逐步快了起来，我看了通道门上方的电子屏幕，最高时速没突破250公里，而且车身有些轻微的颠动，没有国内高铁平稳。有人问小裘，西班牙的高铁是否是中国技术？小裘说：“不是，西班牙引进的是德国技术。”马德里到巴塞罗那全程八百多公里，中间停靠五个站，全程需五个小时不到。       西班牙的早春三月还属昼短夜长，火车又是直奔东方而去，因此开了一个多小时天就黑了下来，西班牙相对于中国东部沿海也算是地广人稀的地方，所以车窗外也是黑灯瞎火的一片。火车半路停站，隔壁道轨上停着一列上下客的反方向列车，透过车窗看到那列火车上行色匆匆的西班牙旅客，仿佛觉得自己象是在看电影，我们的人生和他们的人生就是两个完全不同的剧本，上演着两出互不相交汇的剧情……       晚上九点半前后到达巴塞罗那。从火车站里出来，登上巴塞罗那的旅游大巴，我们住的宾馆不在巴塞罗那市区，而在离市区约三十公里的卫星城里。大巴在灯火阑珊的车道上奔驰，只觉得大巴塞罗那市区就宛若星汉落地明珠满地。巴塞罗那是个繁华的城市，快速路上飞驰的大小汽车如流星一般划过车外，夜色里的巴塞罗那城依然是匆匆的急行着。路边突然出现一幢蓝红相闪的圆塔状建筑，在黑绒般的夜幕中尤显的妩媚动人晶莹剔透，没人问小裘这是什么建筑，只觉得它是目前为止看到的巴塞罗那最美丽的夜精灵！2018年3月6日 收起全文d,02月15日 23:20,评论 , ,
杨屁屁-,一个我绝处逢生的经历：昨晚十点，在我发现回国的第二段航空被取消了，然后就开始了疯狂求生之路。由于现在在巴塞罗那用的是西班牙旅游卡，因费用不够打不出国际电话后，跑去前台问怎么可以打出电话，因时间太晚根本没法充值，于是我很绝望的回到了房间。敷了个面膜之后，我开始翻Facebook找阿提哈德主页，通过Massage联系阿提哈德，被告知是我的航班受意大利航空管制要去联系意大利航空。于是我又去找意大利航空的的主页，除了看到它主页第一条动态评论里疯狂有人在说退票无果、联系无果、解决无望之后，我绝望了。在我告诉阿提哈德意大利航空并没有任何人回复之后，他在一个小时内帮我查好了机票，更换了信息，发来了确认函。阿联酋果然是阿联酋，我真的服气又感动，绝望又欣喜。 收起全文d,02月15日 21:40,评论 4,7,
